# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
1.259155105e+00 9.452222037e-11 7.667337212e-11 6.044988892e-11 2.444076807e-12 2.857809985e-11 3.050154796e-12
1.359687090e+00 1.025084805e-10 7.404592942e-11 6.029044300e-11 1.933013082e-12 3.708842258e-11 3.196601862e-12
1.468245632e+00 1.119336357e-10 7.112927243e-11 5.958640297e-11 1.508805140e-12 4.756559848e-11 3.272829140e-12
1.585471577e+00 1.220915165e-10 6.831784920e-11 5.868656341e-11 1.167125010e-12 5.903416591e-11 3.203662152e-12
1.712056940e+00 1.331693680e-10 6.579733370e-11 5.780013949e-11 8.907991320e-13 7.146948842e-11 3.008940962e-12
1.848748982e+00 1.452222599e-10 6.338371853e-11 5.678705936e-11 6.667789886e-13 8.504570735e-11 2.722714210e-12
1.996354630e+00 1.560061351e-10 6.077936416e-11 5.539053919e-11 4.873873623e-13 9.779131838e-11 2.336890188e-12
2.155745235e+00 1.666050187e-10 5.848529118e-11 5.407525107e-11 3.521025328e-13 1.102378565e-10 1.939808506e-12
2.327861718e+00 1.766048299e-10 5.647345109e-11 5.285024258e-11 2.520695423e-13 1.219426149e-10 1.559902885e-12
2.513720123e+00 1.840655127e-10 5.438828550e-11 5.141304898e-11 1.778995533e-13 1.312640714e-10 1.210492686e-12
2.714417617e+00 1.897261787e-10 5.221981939e-11 4.977641162e-11 1.249298454e-13 1.389031259e-10 9.217113756e-13
2.931138964e+00 1.931545965e-10 5.014881517e-11 4.813509036e-11 8.766182805e-14 1.442441602e-10 6.876841645e-13
3.165163524e+00 1.933711489e-10 4.829715077e-11 4.662577267e-11 6.160355552e-14 1.461826831e-10 5.010896542e-13
3.417872798e+00 1.913314950e-10 4.658531438e-11 4.518887367e-11 4.334309985e-14 1.457395502e-10 3.597280750e-13
3.690758589e+00 1.868065253e-10 4.491964107e-11 4.375030493e-11 3.044687552e-14 1.427726996e-10 2.530738840e-13
3.985431808e+00 1.794663050e-10 4.312847436e-11 4.214926006e-11 2.129859242e-14 1.371208545e-10 1.748919006e-13
4.303631980e+00 1.699601934e-10 4.155095590e-11 4.072510243e-11 1.495535735e-14 1.291014841e-10 1.186514878e-13
4.647237517e+00 1.592322746e-10 3.996526196e-11 3.926690222e-11 1.047703041e-14 1.198756285e-10 7.926687146e-14
5.018276805e+00 1.465679849e-10 3.743739366e-11 3.685795665e-11 7.158344539e-15 1.096507256e-10 5.214431835e-14
5.418940176e+00 1.290862428e-10 3.030692704e-11 2.988802376e-11 4.221334930e-15 9.916025900e-11 3.373874389e-14
5.851592842e+00 1.128051603e-10 2.407177268e-11 2.377131759e-11 2.432505359e-15 8.900995167e-11 2.145853946e-14
6.318788855e+00 9.831849735e-11 1.913430759e-11 1.891675578e-11 1.398467221e-15 7.938706923e-11 1.327387575e-14
6.823286184e+00 8.532358606e-11 1.520963746e-11 1.505071267e-11 7.990568940e-16 7.026451737e-11 7.556963514e-15
7.368062997e+00 7.898497040e-11 1.205865107e-11 1.193270347e-11 2.000230683e-16 6.704850112e-11 3.565780698e-15
7.956335242e+00 1.049859256e-10 9.573514127e-12 9.416604882e-12 0.000000000e+00 9.556807605e-11 1.244647233e-15
8.591575629e+00 1.684234361e-10 7.604129627e-12 7.365222299e-12 0.000000000e+00 1.610579574e-10 2.563176068e-16
9.277534134e+00 2.166696815e-10 6.041417758e-12 5.759976418e-12 0.000000000e+00 2.109096843e-10 2.077302213e-17
1.001826013e+01 1.907481394e-10 4.802268523e-12 4.583643899e-12 0.000000000e+00 1.861644955e-10 2.078666831e-21
1.081812631e+01 1.331688514e-10 3.803115055e-12 3.669118529e-12 0.000000000e+00 1.294997329e-10 0.000000000e+00
1.168185446e+01 8.645142615e-11 3.028275528e-12 2.951238052e-12 0.000000000e+00 8.350018810e-11 0.000000000e+00
1.261454339e+01 5.570224647e-11 2.392758088e-12 2.348908504e-12 0.000000000e+00 5.335333797e-11 0.000000000e+00
1.362169896e+01 3.725274923e-11 1.913133595e-12 1.886806305e-12 0.000000000e+00 3.536594292e-11 0.000000000e+00
1.470926668e+01 3.069203341e-11 1.519509604e-12 1.499545811e-12 0.000000000e+00 2.919248760e-11 0.000000000e+00
1.588366670e+01 3.037468161e-11 1.205263189e-12 1.186701109e-12 0.000000000e+00 2.918798050e-11 0.000000000e+00
1.715183178e+01 2.986961984e-11 9.523446846e-13 9.351874475e-13 0.000000000e+00 2.893443239e-11 0.000000000e+00
1.852124822e+01 2.658381197e-11 7.583219605e-13 7.439764712e-13 0.000000000e+00 2.583983550e-11 0.000000000e+00
2.000000000e+01 1.980148921e-11 5.837354050e-13 5.737749393e-13 0.000000000e+00 1.922771427e-11 0.000000000e+00
2.238721139e+01 1.252140373e-11 4.091499109e-13 4.034220334e-13 0.000000000e+00 1.211798170e-11 0.000000000e+00
2.660725060e+01 7.067521736e-12 2.580787665e-13 2.552110153e-13 0.000000000e+00 6.812310721e-12 0.000000000e+00
3.162277660e+01 3.720027730e-12 1.537884858e-13 1.524352397e-13 0.000000000e+00 3.567592490e-12 0.000000000e+00
3.758374043e+01 1.913181613e-12 9.152660613e-14 9.089254252e-14 0.000000000e+00 1.822289070e-12 0.000000000e+00
4.466835922e+01 9.297147176e-13 5.456325997e-14 5.427819948e-14 0.000000000e+00 8.754365181e-13 0.000000000e+00
5.308844442e+01 4.311144420e-13 3.251601204e-14 3.239318661e-14 0.000000000e+00 3.987212554e-13 0.000000000e+00
6.309573445e+01 1.949398448e-13 1.933333359e-14 1.928183725e-14 0.000000000e+00 1.756580075e-13 0.000000000e+00
7.498942093e+01 8.710128696e-14 1.154161694e-14 1.152018656e-14 0.000000000e+00 7.558110040e-14 0.000000000e+00
8.912509381e+01 3.918682142e-14 6.875270965e-15 6.866390468e-15 0.000000000e+00 3.232043095e-14 0.000000000e+00
1.059253725e+02 1.788386890e-14 4.089255658e-15 4.085565333e-15 0.000000000e+00 1.379830356e-14 0.000000000e+00
1.258925412e+02 8.409685659e-15 2.437403317e-15 2.435839723e-15 0.000000000e+00 5.973845937e-15 0.000000000e+00
1.496235656e+02 4.029921779e-15 1.451444808e-15 1.450780431e-15 0.000000000e+00 2.579141348e-15 0.000000000e+00
1.778279410e+02 1.941475624e-15 8.631861527e-16 8.629128513e-16 0.000000000e+00 1.078562772e-15 0.000000000e+00
2.113489040e+02 9.702922316e-16 5.142229089e-16 5.141088718e-16 0.000000000e+00 4.561833597e-16 0.000000000e+00
2.511886432e+02 4.998110923e-16 3.066036005e-16 3.065556638e-16 0.000000000e+00 1.932554286e-16 0.000000000e+00
2.985382619e+02 2.648706906e-16 1.826868209e-16 1.826666486e-16 0.000000000e+00 8.220404199e-17 0.000000000e+00
3.548133892e+02 1.436808936e-16 1.087182351e-16 1.087097305e-16 0.000000000e+00 3.497116312e-17 0.000000000e+00
4.216965034e+02 7.972486042e-17 6.484800305e-17 6.484440726e-17 0.000000000e+00 1.488045316e-17 0.000000000e+00
5.011872336e+02 4.489967498e-17 3.858969041e-17 3.858817290e-17 0.000000000e+00 6.311502076e-18 0.000000000e+00
5.956621435e+02 2.563994073e-17 2.296385301e-17 2.296321192e-17 0.000000000e+00 2.676728816e-18 0.000000000e+00
7.079457844e+02 1.484622725e-17 1.371165185e-17 1.371138013e-17 0.000000000e+00 1.134847123e-18 0.000000000e+00
8.413951416e+02 8.647229386e-18 8.164624273e-18 8.164509377e-18 0.000000000e+00 4.827200086e-19 0.000000000e+00
1.000000000e+03 2.922648982e-18 2.736944213e-18 2.736914850e-18 0.000000000e+00 1.857341322e-19 0.000000000e+00
