# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
2.511886432e-01 4.477158926e-12 3.512856614e-27 7.142196195e-29 4.477155949e-12 5.197561236e-19 2.457265380e-18
2.985382619e-01 6.731516342e-12 3.204444944e-27 1.412964099e-28 6.731406680e-12 2.533123716e-17 8.433153256e-17
3.548133892e-01 7.694588730e-12 2.953691184e-27 2.108750642e-28 7.692570837e-12 5.585450769e-16 1.459347739e-15
4.216965034e-01 8.238295990e-12 2.699676077e-27 2.900130282e-28 8.215870334e-12 7.413240512e-15 1.501241512e-14
5.011872336e-01 8.701536218e-12 2.482320183e-27 3.916480337e-28 8.544409990e-12 6.254821498e-14 9.457801316e-14
5.956621435e-01 9.215245364e-12 2.280075656e-27 5.052441379e-28 8.475350800e-12 3.492804789e-13 3.906140856e-13
7.079457844e-01 1.057690583e-11 2.089581727e-27 6.233569083e-28 7.889369420e-12 1.466419067e-12 1.221117339e-12
8.413951416e-01 1.460375299e-11 1.915095286e-27 7.431479292e-28 6.911026100e-12 4.865231607e-12 2.827495285e-12
1.000000000e+00 2.213775199e-11 1.824494725e-27 8.649176338e-28 5.953686526e-12 1.139022354e-11 4.793841928e-12
1.079840827e+00 2.925755046e-11 1.685086153e-27 8.979770919e-28 4.926488192e-12 1.828623240e-11 6.044829865e-12
1.166056212e+00 3.746431141e-11 1.628211295e-27 9.405615965e-28 4.279214790e-12 2.611199433e-11 7.073102286e-12
1.259155105e+00 4.672529277e-11 1.562386375e-27 9.710959591e-28 3.601822616e-12 3.542881392e-11 7.694656235e-12
1.359687090e+00 5.885513042e-11 1.490784217e-27 9.881704672e-28 2.969221012e-12 4.762025412e-11 8.265655290e-12
1.468245632e+00 7.252542596e-11 1.451361589e-27 1.018116700e-27 2.461471935e-12 6.157497665e-11 8.488977377e-12
1.585471577e+00 8.817354841e-11 1.395780069e-27 1.029753512e-27 1.964527781e-12 7.777975319e-11 8.429267444e-12
1.712056940e+00 1.038928674e-10 1.352902545e-27 1.043870523e-27 1.550310969e-12 9.441394341e-11 7.928613046e-12
1.848748982e+00 1.210532149e-10 1.303873033e-27 1.046496381e-27 1.186607347e-12 1.126732517e-10 7.193355869e-12
1.996354630e+00 1.369970797e-10 1.253068653e-27 1.040677868e-27 8.844713894e-13 1.299198141e-10 6.192794201e-12
2.155745235e+00 1.512737594e-10 1.193174187e-27 1.019971180e-27 6.419394340e-13 1.455147474e-10 5.117072549e-12
2.327861718e+00 1.659630827e-10 1.151595887e-27 1.008523344e-27 4.657973033e-13 1.613537507e-10 4.143534712e-12
2.513720123e+00 1.753597222e-10 1.101205482e-27 9.839960514e-28 3.312717514e-13 1.718310243e-10 3.197426227e-12
2.714417617e+00 1.855467595e-10 1.065683471e-27 9.682187565e-28 2.368878487e-13 1.828510297e-10 2.458841981e-12
2.931138964e+00 1.900136719e-10 1.027724463e-27 9.467995104e-28 1.672466204e-13 1.880355007e-10 1.810924618e-12
3.165163524e+00 1.921994206e-10 9.884033186e-28 9.211304588e-28 1.178306205e-13 1.907591863e-10 1.322403669e-12
3.417872798e+00 1.905770635e-10 9.513849587e-28 8.951979231e-28 8.315938730e-14 1.895452734e-10 9.486306891e-13
3.690758589e+00 1.881888925e-10 9.217611359e-28 8.743707498e-28 5.905886769e-14 1.874549720e-10 6.748615818e-13
3.985431808e+00 1.804720593e-10 8.765896768e-28 8.372169969e-28 4.111867373e-14 1.799631753e-10 4.677653920e-13
4.303631980e+00 1.709670825e-10 8.534020999e-28 8.197888915e-28 2.931059833e-14 1.706183404e-10 3.194314934e-13
4.647237517e+00 1.597069128e-10 8.158861402e-28 7.876013534e-28 2.047193582e-14 1.594712230e-10 2.152178613e-13
5.018276805e+00 1.480252989e-10 7.634181441e-28 7.399509337e-28 1.401339895e-14 1.478674891e-10 1.437963130e-13
5.418940176e+00 1.351075838e-10 6.144956844e-28 5.976141197e-28 8.232319837e-15 1.350047354e-10 9.461604992e-14
5.851592842e+00 1.220696681e-10 4.878959560e-28 4.757877643e-28 4.745299559e-15 1.220035540e-10 6.136882678e-14
6.318788855e+00 1.098978911e-10 3.898127446e-28 3.809927755e-28 2.750064461e-15 1.098556276e-10 3.951346612e-14
6.823286184e+00 9.735889023e-11 3.118251291e-28 3.053371971e-28 1.584268041e-15 9.733265433e-11 2.465162869e-14
7.368062997e+00 9.317041796e-11 2.466306509e-28 2.415032758e-28 8.891402418e-16 9.315346329e-11 1.606553674e-14
7.956335242e+00 1.281962722e-10 1.952128125e-28 1.888684896e-28 4.975837162e-16 1.281813477e-10 1.442691796e-14
8.591575629e+00 2.094533122e-10 1.550972697e-28 1.455168091e-28 2.559150394e-16 2.094379620e-10 1.509425190e-14
9.277534134e+00 2.707810398e-10 1.234921660e-28 1.122497942e-28 1.611035942e-20 2.707672453e-10 1.379446982e-14
1.001826013e+01 2.412110403e-10 9.753516075e-29 8.884855436e-29 0.000000000e+00 2.412043497e-10 6.690615349e-15
1.081812631e+01 1.714196156e-10 7.731383716e-29 7.195877800e-29 0.000000000e+00 1.714184911e-10 1.124550093e-15
1.168185446e+01 1.141824486e-10 6.190179203e-29 5.878899411e-29 0.000000000e+00 1.141824345e-10 1.413661732e-17
1.261454339e+01 7.466124570e-11 4.932909077e-29 4.753591694e-29 0.000000000e+00 7.466124570e-11 0.000000000e+00
1.362169896e+01 5.080082732e-11 3.894726884e-29 3.788227415e-29 0.000000000e+00 5.080082732e-11 0.000000000e+00
1.470926668e+01 4.250191390e-11 3.094123405e-29 3.013291737e-29 0.000000000e+00 4.250191390e-11 0.000000000e+00
1.588366670e+01 4.247795141e-11 2.455762952e-29 2.380603152e-29 0.000000000e+00 4.247795141e-11 0.000000000e+00
1.715183178e+01 4.229007177e-11 1.947805875e-29 1.878209117e-29 0.000000000e+00 4.229007177e-11 0.000000000e+00
1.852124822e+01 3.810933394e-11 1.547608740e-29 1.489565564e-29 0.000000000e+00 3.810933394e-11 0.000000000e+00
2.000000000e+01 2.885083450e-11 1.203531588e-29 1.162785694e-29 0.000000000e+00 2.885083450e-11 0.000000000e+00
2.238721139e+01 1.857991207e-11 8.280425758e-30 8.049994475e-30 0.000000000e+00 1.857991207e-11 0.000000000e+00
2.660725060e+01 1.080722629e-11 5.270193438e-30 5.153619133e-30 0.000000000e+00 1.080722629e-11 0.000000000e+00
3.162277660e+01 5.788473685e-12 3.149416761e-30 3.094198706e-30 0.000000000e+00 5.788473685e-12 0.000000000e+00
3.758374043e+01 3.009528472e-12 1.856582707e-30 1.830933440e-30 0.000000000e+00 3.009528472e-12 0.000000000e+00
4.466835922e+01 1.470395500e-12 1.117606826e-30 1.105943221e-30 0.000000000e+00 1.470395500e-12 0.000000000e+00
5.308844442e+01 6.778835782e-13 6.642035532e-31 6.591926367e-31 0.000000000e+00 6.778835782e-13 0.000000000e+00
6.309573445e+01 3.009986018e-13 3.954498146e-31 3.933462134e-31 0.000000000e+00 3.009986018e-13 0.000000000e+00
7.498942093e+01 1.304695681e-13 2.367430928e-31 2.358637034e-31 0.000000000e+00 1.304695681e-13 0.000000000e+00
8.912509381e+01 5.613000753e-14 1.407239418e-31 1.403603427e-31 0.000000000e+00 5.613000753e-14 0.000000000e+00
1.059253725e+02 2.402595866e-14 8.387555815e-32 8.372419299e-32 0.000000000e+00 2.402595866e-14 0.000000000e+00
1.258925412e+02 1.037723324e-14 4.936190028e-32 4.929852412e-32 0.000000000e+00 1.037723324e-14 0.000000000e+00
1.496235656e+02 4.525230999e-15 2.970704642e-32 2.967983777e-32 0.000000000e+00 4.525230999e-15 0.000000000e+00
1.778279410e+02 1.898769259e-15 1.760638759e-32 1.759522504e-32 0.000000000e+00 1.898769259e-15 0.000000000e+00
2.113489040e+02 8.026013663e-16 1.037402186e-32 1.036941940e-32 0.000000000e+00 8.026013663e-16 0.000000000e+00
2.511886432e+02 3.408338723e-16 6.246503053e-33 6.244548192e-33 0.000000000e+00 3.408338723e-16 0.000000000e+00
2.985382619e+02 1.449165632e-16 3.711395546e-33 3.710575459e-33 0.000000000e+00 1.449165632e-16 0.000000000e+00
3.548133892e+02 6.232701799e-17 2.209267512e-33 2.208921654e-33 0.000000000e+00 6.232701799e-17 0.000000000e+00
4.216965034e+02 2.612111596e-17 1.322529348e-33 1.322382527e-33 0.000000000e+00 2.612111596e-17 0.000000000e+00
5.011872336e+02 1.112261630e-17 7.829428528e-34 7.828812509e-34 0.000000000e+00 1.112261630e-17 0.000000000e+00
5.956621435e+02 4.756982361e-18 4.718005393e-34 4.717741703e-34 0.000000000e+00 4.756982361e-18 0.000000000e+00
7.079457844e+02 2.005607175e-18 2.798124736e-34 2.798013739e-34 0.000000000e+00 2.005607175e-18 0.000000000e+00
8.413951416e+02 8.494376358e-19 1.674058977e-34 1.674011833e-34 0.000000000e+00 8.494376358e-19 0.000000000e+00
1.000000000e+03 3.289780602e-19 5.579329376e-35 5.579209617e-35 0.000000000e+00 3.289780602e-19 0.000000000e+00
