# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
6.309573445e-02 2.072044627e-12 2.720189163e-10 4.233955714e-13 1.648649055e-12 0.000000000e+00 0.000000000e+00
7.498942093e-02 2.832691459e-13 2.718100352e-10 5.657102445e-14 2.266981215e-13 0.000000000e+00 0.000000000e+00
8.912509381e-02 3.837446047e-13 2.720310106e-10 8.840403925e-14 2.953405655e-13 1.054551465e-36 6.296344628e-36
1.059253725e-01 1.230941364e-12 2.640394211e-10 3.005093121e-13 9.304320519e-13 6.971513863e-32 3.075831432e-31
1.258925412e-01 4.336455430e-12 2.422871790e-10 1.188547056e-12 3.147908374e-12 7.536710908e-28 2.828345307e-27
1.496235656e-01 9.316412216e-12 2.223945935e-10 3.128394916e-12 6.188017300e-12 1.281025490e-24 3.948346796e-24
1.778279410e-01 1.170425181e-11 2.042917682e-10 3.898140286e-12 7.806111525e-12 1.626692147e-22 5.911454364e-22
2.113489040e-01 5.695194615e-12 1.869515631e-10 1.732207924e-12 3.962986666e-12 4.918902877e-21 2.030154434e-20
2.511886432e-01 1.058114671e-11 1.715728328e-10 3.481444571e-12 7.099698942e-12 6.878370036e-19 2.509903571e-18
2.985382619e-01 1.781702598e-11 1.576013756e-10 6.943652720e-12 1.087325154e-11 3.194093982e-17 8.977841029e-17
3.548133892e-01 2.300390212e-11 1.443091003e-10 1.028851479e-11 1.271317698e-11 6.779149487e-16 1.532436986e-15
4.216965034e-01 2.772821908e-11 1.324183756e-10 1.420636631e-11 1.349790193e-11 8.535986866e-15 1.541485340e-14
5.011872336e-01 3.290228661e-11 1.216252831e-10 1.917075597e-11 1.356800297e-11 6.881131556e-14 9.471635916e-14
5.956621435e-01 3.817674452e-11 1.114842177e-10 2.469131725e-11 1.269674556e-11 3.867655920e-13 4.019161251e-13
7.079457844e-01 4.433271791e-11 1.020628380e-10 3.042968888e-11 1.107520017e-11 1.587644902e-12 1.240183950e-12
8.413951416e-01 5.337831504e-11 9.380510172e-11 3.639532155e-11 9.017691255e-12 5.106721228e-12 2.858581002e-12
1.000000000e+00 6.615185520e-11 8.923335736e-11 4.227800359e-11 7.157379120e-12 1.186572624e-11 4.850746245e-12
1.079840827e+00 7.465179394e-11 8.295509015e-11 4.419499640e-11 5.684890028e-12 1.872456769e-11 6.047339822e-12
1.166056212e+00 8.407017201e-11 7.954582551e-11 4.593306972e-11 4.717557768e-12 2.643228308e-11 6.987261445e-12
1.259155105e+00 9.544699546e-11 7.665208541e-11 4.762487900e-11 3.855279445e-12 3.623178258e-11 7.735054432e-12
1.359687090e+00 1.084324481e-10 7.379842942e-11 4.890767884e-11 3.113414483e-12 4.815901785e-11 8.252336974e-12
1.468245632e+00 1.230702996e-10 7.094051333e-11 4.976592458e-11 2.493386729e-12 6.230723810e-11 8.503750154e-12
1.585471577e+00 1.391103056e-10 6.831606401e-11 5.039815953e-11 1.972351228e-12 7.831750287e-11 8.422291973e-12
1.712056940e+00 1.550902733e-10 6.582374770e-11 5.078412827e-11 1.536440729e-12 9.485274020e-11 7.916964097e-12
1.848748982e+00 1.721426368e-10 6.335217607e-11 5.084108109e-11 1.170418213e-12 1.129558242e-10 7.175313279e-12
1.996354630e+00 1.880545795e-10 6.111692464e-11 5.074959377e-11 8.749268752e-13 1.302427880e-10 6.187270858e-12
2.155745235e+00 2.021099430e-10 5.868751076e-11 5.016073957e-11 6.401182397e-13 1.461784341e-10 5.130651035e-12
2.327861718e+00 2.148400136e-10 5.635453584e-11 4.934926558e-11 4.620068130e-13 1.609042112e-10 4.124529956e-12
2.513720123e+00 2.244132207e-10 5.429713442e-11 4.851397032e-11 3.313324172e-13 1.723619438e-10 3.205974190e-12
2.714417617e+00 2.317068213e-10 5.232450116e-11 4.753702955e-11 2.359204951e-13 1.814952666e-10 2.438604627e-12
2.931138964e+00 2.362384162e-10 5.034960389e-11 4.638309021e-11 1.663747342e-13 1.878766676e-10 1.812283603e-12
3.165163524e+00 2.366668692e-10 4.826993074e-11 4.498358622e-11 1.169398190e-13 1.902469656e-10 1.319377572e-12
3.417872798e+00 2.346881841e-10 4.656489323e-11 4.381217075e-11 8.284741673e-14 1.898430283e-10 9.501376082e-13
3.690758589e+00 2.296004098e-10 4.488704490e-11 4.257816027e-11 5.851695138e-14 1.862924473e-10 6.712851917e-13
3.985431808e+00 2.217587392e-10 4.319159543e-11 4.125056380e-11 4.123658906e-14 1.799991139e-10 4.678248808e-13
4.303631980e+00 2.106918873e-10 4.145039996e-11 3.981735911e-11 2.896164981e-14 1.705258405e-10 3.197260353e-13
4.647237517e+00 1.982421153e-10 3.994525390e-11 3.855994103e-11 2.040407081e-14 1.594462532e-10 2.155170260e-13
5.018276805e+00 1.832938856e-10 3.737390433e-11 3.622465082e-11 1.396824406e-14 1.469122379e-10 1.430286104e-13
5.418940176e+00 1.638402653e-10 3.026046593e-11 2.942876724e-11 8.259568987e-15 1.343091689e-10 9.406953916e-14
5.851592842e+00 1.451500176e-10 2.410395766e-11 2.350531849e-11 4.782404218e-15 1.215787513e-10 6.116543639e-14
6.318788855e+00 1.280257413e-10 1.910339605e-11 1.867100025e-11 2.745806106e-15 1.093126711e-10 3.932414755e-14
6.823286184e+00 1.124539130e-10 1.522722235e-11 1.491031077e-11 1.575652858e-15 9.751729065e-11 2.473589060e-14
7.368062997e+00 1.049292352e-10 1.210204875e-11 1.185027466e-11 8.889698963e-16 9.306197717e-11 1.609441806e-14
7.956335242e+00 1.375108157e-10 9.567951888e-12 9.256841112e-12 4.965052036e-16 1.282390177e-10 1.446046726e-14
8.591575629e+00 2.155892616e-10 7.582855460e-12 7.113731139e-12 2.542502309e-16 2.084602193e-10 1.505691491e-14
9.277534134e+00 2.746046130e-10 6.030203334e-12 5.480863783e-12 2.751612967e-20 2.691099474e-10 1.380176420e-14
1.001826013e+01 2.441688048e-10 4.768356175e-12 4.343626227e-12 0.000000000e+00 2.398185391e-10 6.639411205e-15
1.081812631e+01 1.747145449e-10 3.807589014e-12 3.543912701e-12 0.000000000e+00 1.711695173e-10 1.114837865e-15
1.168185446e+01 1.163969535e-10 3.020718216e-12 2.868812775e-12 0.000000000e+00 1.135281266e-10 1.410215510e-17
1.261454339e+01 7.673794896e-11 2.404380849e-12 2.316958984e-12 0.000000000e+00 7.442098997e-11 0.000000000e+00
1.362169896e+01 5.239941574e-11 1.903943151e-12 1.851841066e-12 0.000000000e+00 5.054757467e-11 0.000000000e+00
1.470926668e+01 4.379808223e-11 1.519328447e-12 1.479623384e-12 0.000000000e+00 4.231845884e-11 0.000000000e+00
1.588366670e+01 4.362505601e-11 1.207204098e-12 1.170266163e-12 0.000000000e+00 4.245478984e-11 0.000000000e+00
1.715183178e+01 4.330859758e-11 9.564893084e-13 9.223032565e-13 0.000000000e+00 4.238629433e-11 0.000000000e+00
1.852124822e+01 3.874779836e-11 7.601494022e-13 7.316294406e-13 0.000000000e+00 3.801616892e-11 0.000000000e+00
2.000000000e+01 2.936003439e-11 5.806347616e-13 5.609678839e-13 0.000000000e+00 2.879906651e-11 0.000000000e+00
2.238721139e+01 1.897879144e-11 4.075210348e-13 3.961784545e-13 0.000000000e+00 1.858261298e-11 0.000000000e+00
2.660725060e+01 1.101987638e-11 2.585480658e-13 2.528268217e-13 0.000000000e+00 1.076704955e-11 0.000000000e+00
3.162277660e+01 5.949529303e-12 1.537044176e-13 1.510084639e-13 0.000000000e+00 5.798520839e-12 0.000000000e+00
3.758374043e+01 3.111329588e-12 9.163437836e-14 9.036787063e-14 0.000000000e+00 3.020961717e-12 0.000000000e+00
4.466835922e+01 1.523661282e-12 5.462726852e-14 5.405737832e-14 0.000000000e+00 1.469603904e-12 0.000000000e+00
5.308844442e+01 7.102305858e-13 3.248331393e-14 3.223813435e-14 0.000000000e+00 6.779924515e-13 0.000000000e+00
6.309573445e+01 3.196956283e-13 1.936060816e-14 1.925748660e-14 0.000000000e+00 3.004381417e-13 0.000000000e+00
7.498942093e+01 1.416829040e-13 1.152250181e-14 1.147970124e-14 0.000000000e+00 1.302032027e-13 0.000000000e+00
8.912509381e+01 6.278431223e-14 6.872421388e-15 6.854650660e-15 0.000000000e+00 5.592966157e-14 0.000000000e+00
1.059253725e+02 2.806544718e-14 4.093389290e-15 4.085996893e-15 0.000000000e+00 2.397945028e-14 0.000000000e+00
1.258925412e+02 1.285706322e-14 2.438859638e-15 2.435728649e-15 0.000000000e+00 1.042133457e-14 0.000000000e+00
1.496235656e+02 5.968482369e-15 1.452657350e-15 1.451326425e-15 0.000000000e+00 4.517155945e-15 0.000000000e+00
1.778279410e+02 2.759569585e-15 8.646394756e-16 8.640915280e-16 0.000000000e+00 1.895478057e-15 0.000000000e+00
2.113489040e+02 1.317101037e-15 5.153773624e-16 5.151485358e-16 0.000000000e+00 8.019525008e-16 0.000000000e+00
2.511886432e+02 6.472681118e-16 3.069006201e-16 3.068045818e-16 0.000000000e+00 3.404635299e-16 0.000000000e+00
2.985382619e+02 3.272012804e-16 1.827091889e-16 1.826687794e-16 0.000000000e+00 1.445325010e-16 0.000000000e+00
3.548133892e+02 1.702696871e-16 1.089267796e-16 1.089097199e-16 0.000000000e+00 6.135996715e-17 0.000000000e+00
4.216965034e+02 9.098178597e-17 6.481697346e-17 6.480977950e-17 0.000000000e+00 2.617200647e-17 0.000000000e+00
5.011872336e+02 4.979117122e-17 3.866236027e-17 3.865931606e-17 0.000000000e+00 1.113185516e-17 0.000000000e+00
5.956621435e+02 2.775348233e-17 2.302498567e-17 2.302369848e-17 0.000000000e+00 4.729783845e-18 0.000000000e+00
7.079457844e+02 1.573003787e-17 1.371619126e-17 1.371564696e-17 0.000000000e+00 2.014390903e-18 0.000000000e+00
8.413951416e+02 9.016909760e-18 8.163686671e-18 8.163456595e-18 0.000000000e+00 8.534531648e-19 0.000000000e+00
1.000000000e+03 3.078530257e-18 2.750793695e-18 2.750734614e-18 0.000000000e+00 3.277956432e-19 0.000000000e+00
