# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
8.413951416e-01 1.126992027e-13 8.723355716e-11 8.596690452e-15 4.852674499e-14 4.142772509e-15 5.143299476e-14
1.000000000e+00 4.886373979e-13 8.678739069e-11 5.468565682e-14 1.537463733e-13 4.568428364e-14 2.345210841e-13
1.079840827e+00 1.377687911e-12 8.216350802e-11 1.586971090e-13 2.645131757e-13 1.837396909e-13 7.707379350e-13
1.166056212e+00 2.978320539e-12 8.253611251e-11 3.493278629e-13 4.669089983e-13 5.275938862e-13 1.634489792e-12
1.259155105e+00 5.460677775e-12 7.560132423e-11 6.642938762e-13 6.070942106e-13 1.319695055e-12 2.869594633e-12
1.359687090e+00 9.894495156e-12 7.217403860e-11 1.212547558e-12 7.018491558e-13 3.237344419e-12 4.742754023e-12
1.468245632e+00 1.774556692e-11 6.846346830e-11 1.991825943e-12 9.696318561e-13 6.784340319e-12 7.999768805e-12
1.585471577e+00 2.536761355e-11 6.521326467e-11 3.156591287e-12 1.084685234e-12 1.151472133e-11 9.611615692e-12
1.712056940e+00 4.379086585e-11 6.264650781e-11 4.722129756e-12 1.147163267e-12 2.305558255e-11 1.486599028e-11
1.848748982e+00 6.142553860e-11 6.796228220e-11 7.540677862e-12 1.392882550e-12 3.577947899e-11 1.671249920e-11
1.996354630e+00 8.800847359e-11 6.263406279e-11 9.805721494e-12 1.413513078e-12 5.599853357e-11 2.079070544e-11
2.155745235e+00 1.151581127e-10 5.866843652e-11 1.228791507e-11 1.226014151e-12 8.000837312e-11 2.163581030e-11
2.327861718e+00 1.365322644e-10 5.513293132e-11 1.463719572e-11 1.064011194e-12 1.003353184e-10 2.049573914e-11
2.513720123e+00 1.752219009e-10 5.294421719e-11 1.716329027e-11 9.479339748e-13 1.372361632e-10 1.987451344e-11
2.714417617e+00 1.935559862e-10 5.026353648e-11 1.937688246e-11 7.566554780e-13 1.562994355e-10 1.712301281e-11
2.931138964e+00 2.320678208e-10 4.931542668e-11 2.169390072e-11 6.283380889e-13 1.941370775e-10 1.560850444e-11
3.165163524e+00 2.488986381e-10 4.784558629e-11 2.363471119e-11 5.134609284e-13 2.120590790e-10 1.269138695e-11
3.417872798e+00 2.603328852e-10 4.516002876e-11 2.456911544e-11 3.809303982e-13 2.255390817e-10 9.843757689e-12
3.690758589e+00 2.785556820e-10 5.259143344e-11 3.097716985e-11 3.609613271e-13 2.396814025e-10 7.536148250e-12
3.985431808e+00 2.972243024e-10 4.317693401e-11 2.727964628e-11 2.307719001e-13 2.635652042e-10 6.148680003e-12
4.303631980e+00 2.892669509e-10 4.298831275e-11 2.875879439e-11 1.803667335e-13 2.560456129e-10 4.282176882e-12
4.647237517e+00 3.025375464e-10 4.012365264e-11 2.819188531e-11 1.308278155e-13 2.708891802e-10 3.325653042e-12
5.018276805e+00 2.976153031e-10 3.687338423e-11 2.699531974e-11 9.026872064e-14 2.681437619e-10 2.385952808e-12
5.418940176e+00 2.825291424e-10 3.058888560e-11 2.312561917e-11 5.822953894e-14 2.576839155e-10 1.661378153e-12
5.851592842e+00 2.623617401e-10 2.479655800e-11 1.928860310e-11 3.508649985e-14 2.418894207e-10 1.148629838e-12
6.318788855e+00 2.534326879e-10 1.932021222e-11 1.536743615e-11 2.052158072e-14 2.372372388e-10 8.074913293e-13
6.823286184e+00 2.340076634e-10 1.528108643e-11 1.238330091e-11 1.194895069e-14 2.210811310e-10 5.312825165e-13
7.368062997e+00 2.186206196e-10 1.194249466e-11 9.681233806e-12 6.695470692e-15 2.085729989e-10 3.596913640e-13
7.956335242e+00 2.295872929e-10 9.783476203e-12 7.058202246e-12 3.370220648e-15 2.222678184e-10 2.579020473e-13
8.591575629e+00 2.530128239e-10 8.261036947e-12 4.380836610e-12 1.491551695e-15 2.484273767e-10 2.031190720e-13
9.277534134e+00 2.582333597e-10 5.313953168e-12 2.048703034e-12 5.443366769e-16 2.560168913e-10 1.672210919e-13
1.001826013e+01 2.426336652e-10 4.918137362e-12 1.935598748e-12 4.470763214e-16 2.405641198e-10 1.334995131e-13
1.081812631e+01 2.289587410e-10 3.952108060e-12 1.933078127e-12 3.622039774e-16 2.269230534e-10 1.022473197e-13
1.168185446e+01 1.981889992e-10 3.122978162e-12 1.865904705e-12 2.671662119e-16 1.962549361e-10 6.789126606e-14
1.261454339e+01 1.606007109e-10 2.547256474e-12 1.759431532e-12 1.911873516e-16 1.588000048e-10 4.108336222e-14
1.362169896e+01 1.250920044e-10 1.979529673e-12 1.499119114e-12 1.164864276e-16 1.235716014e-10 2.116730737e-14
1.470926668e+01 1.167597510e-10 1.490887954e-12 1.144095458e-12 5.979009733e-17 1.156037462e-10 1.184949839e-14
1.588366670e+01 1.091383138e-10 1.303598546e-12 9.570456471e-13 1.635655470e-17 1.081757766e-10 5.475122106e-15
1.715183178e+01 1.088604561e-10 9.243927049e-13 6.432419083e-13 0.000000000e+00 1.082158355e-10 1.378726494e-15
1.852124822e+01 1.061649826e-10 8.333687376e-13 5.684596205e-13 0.000000000e+00 1.055963133e-10 2.097042912e-16
2.000000000e+01 8.690815461e-11 6.275301012e-13 4.449786229e-13 0.000000000e+00 8.646316956e-11 6.419115720e-18
2.238721139e+01 6.254781670e-11 3.898962061e-13 2.939759589e-13 0.000000000e+00 6.225384074e-11 0.000000000e+00
2.660725060e+01 4.322991997e-11 2.517188472e-13 2.012713885e-13 0.000000000e+00 4.302864858e-11 0.000000000e+00
3.162277660e+01 2.650900192e-11 1.572214065e-13 1.316705282e-13 0.000000000e+00 2.637733139e-11 0.000000000e+00
3.758374043e+01 1.512484496e-11 9.980880290e-14 8.680741582e-14 0.000000000e+00 1.503803754e-11 0.000000000e+00
4.466835922e+01 7.485072089e-12 5.445565419e-14 4.904749291e-14 0.000000000e+00 7.436024596e-12 0.000000000e+00
5.308844442e+01 4.295369634e-12 3.174861993e-14 2.943156143e-14 0.000000000e+00 4.265938072e-12 0.000000000e+00
6.309573445e+01 1.849455873e-12 1.987874693e-14 1.884464885e-14 0.000000000e+00 1.830611224e-12 0.000000000e+00
7.498942093e+01 9.003793157e-13 1.173009940e-14 1.129891101e-14 0.000000000e+00 8.890804047e-13 0.000000000e+00
8.912509381e+01 3.641084857e-13 7.065589114e-15 6.883962618e-15 0.000000000e+00 3.572245231e-13 0.000000000e+00
1.059253725e+02 1.553123031e-13 4.183568095e-15 4.108292255e-15 0.000000000e+00 1.512040108e-13 0.000000000e+00
1.258925412e+02 6.849956838e-14 2.363358815e-15 2.333100336e-15 0.000000000e+00 6.616646805e-14 0.000000000e+00
1.496235656e+02 3.025689363e-14 1.460896454e-15 1.447689054e-15 0.000000000e+00 2.880920458e-14 0.000000000e+00
1.778279410e+02 1.312899187e-14 8.472020446e-16 8.418686231e-16 0.000000000e+00 1.228712324e-14 0.000000000e+00
2.113489040e+02 5.530682023e-15 5.114149905e-16 5.091517888e-16 0.000000000e+00 5.021530234e-15 0.000000000e+00
2.511886432e+02 2.703498195e-15 3.178771342e-16 3.168793364e-16 0.000000000e+00 2.386618859e-15 0.000000000e+00
2.985382619e+02 1.202612892e-15 1.812480207e-16 1.808498418e-16 0.000000000e+00 1.021763051e-15 0.000000000e+00
3.548133892e+02 5.213007322e-16 1.076252133e-16 1.074565109e-16 0.000000000e+00 4.138442213e-16 0.000000000e+00
4.216965034e+02 2.388711705e-16 6.555005965e-17 6.547747044e-17 0.000000000e+00 1.733937001e-16 0.000000000e+00
5.011872336e+02 1.162325959e-16 3.817103359e-17 3.814076478e-17 0.000000000e+00 7.809183108e-17 0.000000000e+00
5.956621435e+02 5.464097910e-17 2.279646669e-17 2.278373427e-17 0.000000000e+00 3.185724483e-17 0.000000000e+00
7.079457844e+02 2.687081995e-17 1.389283524e-17 1.388734038e-17 0.000000000e+00 1.298347957e-17 0.000000000e+00
8.413951416e+02 1.451666431e-17 8.570042947e-18 8.567639219e-18 0.000000000e+00 5.949025092e-18 0.000000000e+00
1.000000000e+03 5.215182746e-18 3.021451376e-18 3.020799077e-18 0.000000000e+00 2.194383669e-18 0.000000000e+00
