# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
1.584893192e-02 6.479949299e-11 2.716053362e-10 1.574764315e-11 4.905184984e-11 0.000000000e+00 0.000000000e+00
1.883649089e-02 5.186863670e-11 2.710921760e-10 1.259922012e-11 3.926941657e-11 0.000000000e+00 0.000000000e+00
2.238721139e-02 4.106246854e-11 2.709644510e-10 1.008820986e-11 3.097425868e-11 0.000000000e+00 0.000000000e+00
2.660725060e-02 3.253445500e-11 2.721297996e-10 7.696464506e-12 2.483799050e-11 0.000000000e+00 0.000000000e+00
3.162277660e-02 2.425153096e-11 2.722654367e-10 5.791577853e-12 1.845995311e-11 0.000000000e+00 0.000000000e+00
3.758374043e-02 1.901711010e-11 2.716618517e-10 4.716335388e-12 1.430077472e-11 0.000000000e+00 0.000000000e+00
4.466835922e-02 1.419789717e-11 2.718494830e-10 3.382285515e-12 1.081561165e-11 0.000000000e+00 0.000000000e+00
5.308844442e-02 7.709558166e-12 2.723942919e-10 1.788349939e-12 5.921208227e-12 0.000000000e+00 0.000000000e+00
6.309573445e-02 2.080608041e-12 2.723931616e-10 4.249098522e-13 1.655698189e-12 0.000000000e+00 0.000000000e+00
7.498942093e-02 2.845521098e-13 2.716324636e-10 5.663457712e-14 2.279175327e-13 0.000000000e+00 0.000000000e+00
8.912509381e-02 3.843228670e-13 2.721252784e-10 8.857551578e-14 2.957473513e-13 7.408693994e-37 1.585706101e-36
1.059253725e-01 1.238090375e-12 2.639542028e-10 3.011936608e-13 9.368967142e-13 9.728470566e-32 3.389539781e-31
1.258925412e-01 4.386136647e-12 2.431530756e-10 1.193985933e-12 3.192150714e-12 8.324470221e-28 3.688103497e-27
1.496235656e-01 9.339836436e-12 2.221908741e-10 3.129554653e-12 6.210281782e-12 1.098388405e-24 3.214625665e-24
1.778279410e-01 1.167468601e-11 2.041925885e-10 3.899164637e-12 7.775521374e-12 1.795647584e-22 7.559406446e-22
2.113489040e-01 5.721384068e-12 1.870551854e-10 1.735990645e-12 3.985393397e-12 4.943600219e-21 2.068664333e-20
2.511886432e-01 1.061099785e-11 1.721079065e-10 3.496246152e-12 7.114748450e-12 6.777963978e-19 2.568230417e-18
2.985382619e-01 1.771822857e-11 1.569976721e-10 6.917861059e-12 1.080025409e-11 3.137107816e-17 8.204473003e-17
3.548133892e-01 2.301026329e-11 1.447123131e-10 1.032551930e-11 1.268253069e-11 6.694667434e-16 1.543841345e-15
4.216965034e-01 2.768367108e-11 1.322671686e-10 1.420180281e-11 1.345845489e-11 8.597653472e-15 1.481573030e-14
5.011872336e-01 3.295180645e-11 1.216180952e-10 1.918045331e-11 1.360387435e-11 7.032756786e-14 9.715121776e-14
5.956621435e-01 3.817754885e-11 1.117093838e-10 2.474553324e-11 1.265135163e-11 3.817508848e-13 3.989130990e-13
7.079457844e-01 4.446339772e-11 1.023763780e-10 3.053239522e-11 1.115999635e-11 1.564766026e-12 1.206240129e-12
8.413951416e-01 5.334549058e-11 9.382763852e-11 3.640195107e-11 8.998557077e-12 5.093405991e-12 2.851576451e-12
1.000000000e+00 6.611682368e-11 8.938878017e-11 4.236851933e-11 7.181879275e-12 1.176595482e-11 4.800470261e-12
1.079840827e+00 7.445745264e-11 8.255863590e-11 4.398909287e-11 5.643274961e-12 1.876268026e-11 6.062404546e-12
1.166056212e+00 8.448413248e-11 7.977212513e-11 4.607599927e-11 4.731332475e-12 2.665249876e-11 7.024301982e-12
1.259155105e+00 9.510630099e-11 7.654711756e-11 4.757258174e-11 3.862665789e-12 3.597059322e-11 7.700460243e-12
1.359687090e+00 1.079351337e-10 7.303906160e-11 4.840972801e-11 3.089596369e-12 4.819868407e-11 8.237125288e-12
1.468245632e+00 1.229933320e-10 7.110760049e-11 4.987739832e-11 2.498772268e-12 6.213894480e-11 8.478216563e-12
1.585471577e+00 1.391568036e-10 6.838445517e-11 5.044804841e-11 1.973426117e-12 7.830430390e-11 8.431025217e-12
1.712056940e+00 1.554115650e-10 6.628372584e-11 5.114015514e-11 1.545179144e-12 9.481016904e-11 7.916061643e-12
1.848748982e+00 1.726342656e-10 6.388158776e-11 5.126924676e-11 1.180884226e-12 1.129962317e-10 7.187902886e-12
1.996354630e+00 1.881481897e-10 6.139249227e-11 5.098457661e-11 8.788727040e-13 1.300997834e-10 6.184957013e-12
2.155745235e+00 2.013133729e-10 5.845803971e-11 4.997044100e-11 6.375402831e-13 1.455946657e-10 5.110725917e-12
2.327861718e+00 2.152913914e-10 5.642096420e-11 4.940985356e-11 4.621973829e-13 1.612833122e-10 4.136028219e-12
2.513720123e+00 2.234314782e-10 5.395215092e-11 4.820842096e-11 3.287820100e-13 1.717013045e-10 3.192970688e-12
2.714417617e+00 2.327523314e-10 5.221179551e-11 4.743562694e-11 2.354116972e-13 1.826254999e-10 2.455792836e-12
2.931138964e+00 2.361395543e-10 5.035204259e-11 4.638638385e-11 1.663246357e-13 1.877776678e-10 1.809178003e-12
3.165163524e+00 2.370111084e-10 4.842555352e-11 4.512889991e-11 1.173318295e-13 1.904443020e-10 1.320574704e-12
3.417872798e+00 2.341337246e-10 4.661188643e-11 4.385848204e-11 8.279491496e-14 1.892446089e-10 9.478387677e-13
3.690758589e+00 2.307161673e-10 4.516050521e-11 4.283817211e-11 5.886922401e-14 1.871447373e-10 6.743886714e-13
3.985431808e+00 2.211935925e-10 4.294738748e-11 4.101795509e-11 4.098020231e-14 1.796673441e-10 4.673132020e-13
4.303631980e+00 2.108652958e-10 4.181134188e-11 4.016414757e-11 2.923514479e-14 1.703526486e-10 3.192644321e-13
4.647237517e+00 1.980643543e-10 3.997329552e-11 3.858721645e-11 2.041785421e-14 1.592416767e-10 2.150432761e-13
5.018276805e+00 1.840780847e-10 3.740269331e-11 3.625269618e-11 1.397683794e-14 1.476677228e-10 1.436889219e-13
5.418940176e+00 1.642063895e-10 3.010642831e-11 2.927915664e-11 8.215701566e-15 1.348244598e-10 9.455735103e-14
5.851592842e+00 1.452368956e-10 2.390383691e-11 2.331048155e-11 4.737859821e-15 1.218603431e-10 6.133311862e-14
6.318788855e+00 1.284422541e-10 1.909837570e-11 1.866615780e-11 2.745354215e-15 1.097338616e-10 3.948931684e-14
6.823286184e+00 1.122206983e-10 1.527747246e-11 1.495953473e-11 1.581786548e-15 9.723493999e-11 2.464180701e-14
7.368062997e+00 1.049045148e-10 1.208335257e-11 1.183208823e-11 8.877283746e-16 9.305547579e-11 1.606302473e-14
7.956335242e+00 1.372266910e-10 9.564201497e-12 9.253301711e-12 4.963895480e-16 1.279584711e-10 1.442177021e-14
8.591575629e+00 2.158656290e-10 7.598791906e-12 7.129308690e-12 2.549587167e-16 2.087209753e-10 1.509001517e-14
9.277534134e+00 2.748996656e-10 6.050340365e-12 5.499418280e-12 1.609456215e-20 2.693864551e-10 1.379220003e-14
1.001826013e+01 2.443587265e-10 4.778610167e-12 4.352930905e-12 0.000000000e+00 2.399991085e-10 6.687055403e-15
1.081812631e+01 1.742881491e-10 3.787892340e-12 3.525471927e-12 0.000000000e+00 1.707615541e-10 1.123072950e-15
1.168185446e+01 1.167204031e-10 3.032798946e-12 2.880258423e-12 0.000000000e+00 1.138401306e-10 1.410304202e-17
1.261454339e+01 7.683953523e-11 2.416815565e-12 2.328942173e-12 0.000000000e+00 7.451059306e-11 0.000000000e+00
1.362169896e+01 5.258003877e-11 1.908171509e-12 1.855982037e-12 0.000000000e+00 5.072405674e-11 0.000000000e+00
1.470926668e+01 4.391823947e-11 1.515926098e-12 1.476314983e-12 0.000000000e+00 4.244192449e-11 0.000000000e+00
1.588366670e+01 4.357579582e-11 1.203169577e-12 1.166337949e-12 0.000000000e+00 4.240945787e-11 0.000000000e+00
1.715183178e+01 4.312866962e-11 9.543025187e-13 9.201970474e-13 0.000000000e+00 4.220847258e-11 0.000000000e+00
1.852124822e+01 3.876309782e-11 7.582310628e-13 7.297873602e-13 0.000000000e+00 3.803331046e-11 0.000000000e+00
2.000000000e+01 2.937303327e-11 5.896548729e-13 5.696875893e-13 0.000000000e+00 2.880334568e-11 0.000000000e+00
2.238721139e+01 1.894910225e-11 4.056888450e-13 3.943966890e-13 0.000000000e+00 1.855470556e-11 0.000000000e+00
2.660725060e+01 1.105064602e-11 2.582063714e-13 2.524937092e-13 0.000000000e+00 1.079815232e-11 0.000000000e+00
3.162277660e+01 5.936402507e-12 1.543016369e-13 1.515957038e-13 0.000000000e+00 5.784806803e-12 0.000000000e+00
3.758374043e+01 3.097889781e-12 9.096088971e-14 8.970395973e-14 0.000000000e+00 3.008185821e-12 0.000000000e+00
4.466835922e+01 1.524030034e-12 5.475571374e-14 5.418414420e-14 0.000000000e+00 1.469845890e-12 0.000000000e+00
5.308844442e+01 7.100211599e-13 3.254180162e-14 3.229624390e-14 0.000000000e+00 6.777249160e-13 0.000000000e+00
6.309573445e+01 3.202302881e-13 1.937455672e-14 1.927147066e-14 0.000000000e+00 3.009588174e-13 0.000000000e+00
7.498942093e+01 1.420116188e-13 1.159892434e-14 1.155583024e-14 0.000000000e+00 1.304557885e-13 0.000000000e+00
8.912509381e+01 6.300242242e-14 6.894589130e-15 6.876771110e-15 0.000000000e+00 5.612565131e-14 0.000000000e+00
1.059253725e+02 2.812668877e-14 4.109375448e-15 4.101957861e-15 0.000000000e+00 2.402473091e-14 0.000000000e+00
1.258925412e+02 1.279219218e-14 2.418423025e-15 2.415317303e-15 0.000000000e+00 1.037687488e-14 0.000000000e+00
1.496235656e+02 5.979273665e-15 1.455458657e-15 1.454125308e-15 0.000000000e+00 4.525148357e-15 0.000000000e+00
1.778279410e+02 2.760793453e-15 8.626023898e-16 8.620553732e-16 0.000000000e+00 1.898738079e-15 0.000000000e+00
2.113489040e+02 1.310628482e-15 5.082619022e-16 5.080363607e-16 0.000000000e+00 8.025921216e-16 0.000000000e+00
2.511886432e+02 6.467751243e-16 3.060394094e-16 3.059436122e-16 0.000000000e+00 3.408315121e-16 0.000000000e+00
2.985382619e+02 3.267108536e-16 1.818350670e-16 1.817948790e-16 0.000000000e+00 1.449159746e-16 0.000000000e+00
3.548133892e+02 1.705500632e-16 1.082402296e-16 1.082232810e-16 0.000000000e+00 6.232678223e-17 0.000000000e+00
4.216965034e+02 9.090949067e-17 6.479562999e-17 6.478843508e-17 0.000000000e+00 2.612105559e-17 0.000000000e+00
5.011872336e+02 4.947885886e-17 3.835928139e-17 3.835626261e-17 0.000000000e+00 1.112259625e-17 0.000000000e+00
5.956621435e+02 2.787094574e-17 2.311526260e-17 2.311397040e-17 0.000000000e+00 4.756975334e-18 0.000000000e+00
7.079457844e+02 1.571411490e-17 1.370905344e-17 1.370850951e-17 0.000000000e+00 2.005605399e-18 0.000000000e+00
8.413951416e+02 9.051043397e-18 8.201837356e-18 8.201606328e-18 0.000000000e+00 8.494370684e-19 0.000000000e+00
1.000000000e+03 3.062440114e-18 2.733520904e-18 2.733462216e-18 0.000000000e+00 3.289778974e-19 0.000000000e+00
