# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
3.162277660e-02 2.773641779e-24 2.769257006e-10 6.536501154e-27 2.767105278e-24 0.000000000e+00 0.000000000e+00
3.758374043e-02 8.697846166e-25 2.791863186e-10 7.225452034e-28 8.690620714e-25 0.000000000e+00 0.000000000e+00
4.466835922e-02 3.566788726e-27 2.543195210e-10 5.422734975e-29 3.512561376e-27 0.000000000e+00 0.000000000e+00
5.308844442e-02 1.072791006e-29 2.757953916e-10 2.074175437e-31 1.052049252e-29 0.000000000e+00 0.000000000e+00
6.309573445e-02 3.325888282e-35 2.724044647e-10 1.031908091e-35 2.293980191e-35 0.000000000e+00 0.000000000e+00
7.498942093e-02 5.844761387e-46 2.780560096e-10 3.779703498e-46 2.065057889e-46 0.000000000e+00 0.000000000e+00
8.912509381e-02 1.672608709e-44 2.633619928e-10 7.984972268e-45 8.741114824e-45 2.651136008e-65 2.191220802e-68
1.059253725e-01 1.654236311e-37 2.960484550e-10 1.063376566e-37 5.908597446e-38 2.172551029e-58 2.349033161e-58
1.258925412e-01 1.210844154e-31 2.333104027e-10 4.962030727e-32 7.146410815e-32 6.904287406e-47 3.340240216e-47
1.496235656e-01 1.070738267e-27 2.245502929e-10 2.673040121e-28 8.034342553e-28 8.893632980e-42 6.412702899e-45
1.778279410e-01 5.097544989e-26 2.433987181e-10 2.054157602e-27 4.892129229e-26 4.055576045e-37 2.807097668e-36
2.113489040e-01 1.474076128e-29 1.871330909e-10 5.304731144e-30 9.436030116e-30 2.566801774e-39 1.267686419e-38
2.511886432e-01 9.242307020e-26 1.689331702e-10 2.228784884e-26 7.013475248e-26 4.308961313e-31 3.797992944e-32
2.985382619e-01 1.186081927e-22 1.567395386e-10 1.131896884e-23 1.072889260e-22 2.236651185e-28 7.418492626e-29
3.548133892e-01 1.072136079e-20 1.360759366e-10 7.991371960e-22 9.908527283e-21 4.767160873e-25 1.321959973e-23
4.216965034e-01 6.482518014e-18 1.233933379e-10 4.406694084e-20 6.438333418e-18 2.353042731e-23 9.412538742e-23
5.011872336e-01 5.259849611e-17 1.060367555e-10 1.536097153e-18 5.091941786e-17 1.019263390e-20 1.327884596e-19
5.956621435e-01 2.500223578e-15 1.216419759e-10 5.241940237e-17 2.355431746e-15 1.594083364e-18 9.077834618e-17
7.079457844e-01 1.541089690e-14 9.943758815e-11 7.471701391e-16 1.093094714e-14 2.157181385e-16 3.517061476e-15
8.413951416e-01 9.614102765e-14 9.139746230e-11 9.725107180e-15 3.508970742e-14 4.054725609e-15 4.727148745e-14
1.000000000e+00 6.544617557e-13 7.658002163e-11 4.425065381e-14 1.566125556e-13 6.483995443e-14 3.887585918e-13
1.079840827e+00 1.012182991e-12 7.964116798e-11 1.629603598e-13 3.198050342e-13 1.178982013e-13 4.115193960e-13
1.166056212e+00 2.314258852e-12 9.529111109e-11 4.092401956e-13 5.584247895e-13 4.369702218e-13 9.096236449e-13
1.259155105e+00 6.039453644e-12 7.486111156e-11 6.896879569e-13 6.951352456e-13 1.293156853e-12 3.361473588e-12
1.359687090e+00 1.139351821e-11 6.894970601e-11 1.120229156e-12 7.846351771e-13 4.131148902e-12 5.357504971e-12
1.468245632e+00 2.003032769e-11 6.444299612e-11 1.911879348e-12 9.041062749e-13 7.637109681e-12 9.577232390e-12
1.585471577e+00 2.427514453e-11 6.306840988e-11 3.034958218e-12 9.809501748e-13 1.140948427e-11 8.849751864e-12
1.712056940e+00 4.962145478e-11 7.010578278e-11 5.222134195e-12 1.238133089e-12 2.740557717e-11 1.575561033e-11
1.848748982e+00 7.061120522e-11 5.740578951e-11 6.603341118e-12 1.147735711e-12 4.185637836e-11 2.100375003e-11
1.996354630e+00 9.076328308e-11 6.960289965e-11 1.085204303e-11 1.712489135e-12 5.839535113e-11 1.980339979e-11
2.155745235e+00 1.246265595e-10 6.001241894e-11 1.276949572e-11 1.163389130e-12 8.732632038e-11 2.336735426e-11
2.327861718e+00 1.620998652e-10 4.719607795e-11 1.256853941e-11 1.078735231e-12 1.229009296e-10 2.555166097e-11
2.513720123e+00 1.907218680e-10 4.611003638e-11 1.488102290e-11 7.829974651e-13 1.523757474e-10 2.268210029e-11
2.714417617e+00 2.224722562e-10 7.410343659e-11 2.843972895e-11 1.122614470e-12 1.743873948e-10 1.852251806e-11
2.931138964e+00 2.690385112e-10 5.453783465e-11 2.395995397e-11 7.160670229e-13 2.263805467e-10 1.798194352e-11
3.165163524e+00 3.159597337e-10 6.116597789e-11 3.036576468e-11 6.269019931e-13 2.689504859e-10 1.601658109e-11
3.417872798e+00 3.214299930e-10 4.053154236e-11 2.205653516e-11 3.605680474e-13 2.868617786e-10 1.215111115e-11
3.690758589e+00 3.245675271e-10 4.605994904e-11 2.720713347e-11 3.192073648e-13 2.886024875e-10 8.438698801e-12
3.985431808e+00 3.517591493e-10 4.800066947e-11 3.044611187e-11 2.443938461e-13 3.141470631e-10 6.921580512e-12
4.303631980e+00 3.032572057e-10 4.054080119e-11 2.718143265e-11 1.581252266e-13 2.715199909e-10 4.397656928e-12
4.647237517e+00 3.113464245e-10 2.534950049e-11 1.778265256e-11 7.769373662e-14 2.899635588e-10 3.522519367e-12
5.018276805e+00 2.962464105e-10 3.289454745e-11 2.407298825e-11 7.898819018e-14 2.697161105e-10 2.378323570e-12
5.418940176e+00 2.931945862e-10 2.386570279e-11 1.807500509e-11 4.619105015e-14 2.733624664e-10 1.710923647e-12
5.851592842e+00 2.842376075e-10 2.108075994e-11 1.642606019e-11 3.043662379e-14 2.665443074e-10 1.236803325e-12
6.318788855e+00 2.396887366e-10 1.871993608e-11 1.490272325e-11 2.045000688e-14 2.239982146e-10 7.673487143e-13
6.823286184e+00 2.281336006e-10 1.331795167e-11 1.078231011e-11 1.069521314e-14 2.168134210e-10 5.271743257e-13
7.368062997e+00 2.095425694e-10 1.395530600e-11 1.131500569e-11 7.988833996e-15 1.978818046e-10 3.377702600e-13
7.956335242e+00 2.319170713e-10 8.654892702e-12 6.155227514e-12 2.864295892e-15 2.255080911e-10 2.508883748e-13
8.591575629e+00 2.456644917e-10 6.835123638e-12 3.622157615e-12 1.233908986e-15 2.418317911e-10 2.093090333e-13
9.277534134e+00 2.343912840e-10 4.903059266e-12 1.888815612e-12 5.709895947e-16 2.323482202e-10 1.536772743e-13
1.001826013e+01 2.131916485e-10 3.930227787e-12 1.550636949e-12 3.772877015e-16 2.115295957e-10 1.110386171e-13
1.081812631e+01 1.952686348e-10 2.859229967e-12 1.416743574e-12 2.767663578e-16 1.937649626e-10 8.665185849e-14
1.168185446e+01 1.706758463e-10 4.088625150e-12 2.454234657e-12 3.773419317e-16 1.681611765e-10 6.005787357e-14
1.261454339e+01 1.512854701e-10 2.849902309e-12 1.974355190e-12 2.133646173e-16 1.492697563e-10 4.114527998e-14
1.362169896e+01 1.108822608e-10 2.347421216e-12 1.780518811e-12 1.360949643e-16 1.090814438e-10 2.016201715e-14
1.470926668e+01 8.620049197e-11 1.263501993e-12 9.724153489e-13 5.119815915e-17 8.521912894e-11 8.896482580e-15
1.588366670e+01 7.270927482e-11 1.493512720e-12 1.093956590e-12 1.331017906e-17 7.161079833e-11 4.506582643e-15
1.715183178e+01 7.207918540e-11 7.694443866e-13 5.374843695e-13 0.000000000e+00 7.154047915e-11 1.221874099e-15
1.852124822e+01 6.499373767e-11 5.983135216e-13 4.080558627e-13 0.000000000e+00 6.458568136e-11 4.475369718e-19
2.000000000e+01 5.698091137e-11 5.821881988e-13 4.136365662e-13 0.000000000e+00 5.656727481e-11 0.000000000e+00
2.238721139e+01 5.609060862e-11 3.848594635e-13 2.902341093e-13 0.000000000e+00 5.580037452e-11 0.000000000e+00
2.660725060e+01 3.126658905e-11 2.607645077e-13 2.084082400e-13 0.000000000e+00 3.105818081e-11 0.000000000e+00
3.162277660e+01 2.069822127e-11 1.364830474e-13 1.145677166e-13 0.000000000e+00 2.058365355e-11 0.000000000e+00
3.758374043e+01 1.029652420e-11 8.522604103e-14 7.423285968e-14 0.000000000e+00 1.022229134e-11 0.000000000e+00
4.466835922e+01 4.834370387e-12 4.483459873e-14 4.034730229e-14 0.000000000e+00 4.794023084e-12 0.000000000e+00
5.308844442e+01 2.198944830e-12 3.538569355e-14 3.282321992e-14 0.000000000e+00 2.166121610e-12 0.000000000e+00
6.309573445e+01 1.322788299e-12 2.179890562e-14 2.067207133e-14 0.000000000e+00 1.302116228e-12 0.000000000e+00
7.498942093e+01 5.260492662e-13 1.103061500e-14 1.062899623e-14 0.000000000e+00 5.154202700e-13 0.000000000e+00
8.912509381e+01 2.434894600e-13 6.638504167e-15 6.465726019e-15 0.000000000e+00 2.370237340e-13 0.000000000e+00
1.059253725e+02 1.299781636e-13 3.679849882e-15 3.613517453e-15 0.000000000e+00 1.263646461e-13 0.000000000e+00
1.258925412e+02 6.056251134e-14 2.395986544e-15 2.365491466e-15 0.000000000e+00 5.819701988e-14 0.000000000e+00
1.496235656e+02 1.896545427e-14 1.590123948e-15 1.575688477e-15 0.000000000e+00 1.738976579e-14 0.000000000e+00
1.778279410e+02 9.936233578e-15 8.444538106e-16 8.391076755e-16 0.000000000e+00 9.097125903e-15 0.000000000e+00
2.113489040e+02 5.331898330e-15 6.089512205e-16 6.062318414e-16 0.000000000e+00 4.725666489e-15 0.000000000e+00
2.511886432e+02 2.016706253e-15 2.840342775e-16 2.831484439e-16 0.000000000e+00 1.733557809e-15 0.000000000e+00
2.985382619e+02 9.667469001e-16 1.749299113e-16 1.745443077e-16 0.000000000e+00 7.922025924e-16 0.000000000e+00
3.548133892e+02 4.124838873e-16 1.103882474e-16 1.102182113e-16 0.000000000e+00 3.022656760e-16 0.000000000e+00
4.216965034e+02 1.819948177e-16 7.360845693e-17 7.352688407e-17 0.000000000e+00 1.084679336e-16 0.000000000e+00
5.011872336e+02 8.899503806e-17 3.961265266e-17 3.958137623e-17 0.000000000e+00 4.941366183e-17 0.000000000e+00
5.956621435e+02 5.027163803e-17 2.551353241e-17 2.549925999e-17 0.000000000e+00 2.477237804e-17 0.000000000e+00
7.079457844e+02 2.370753766e-17 1.399112612e-17 1.398564031e-17 0.000000000e+00 9.721897349e-18 0.000000000e+00
8.413951416e+02 1.247901704e-17 8.322243306e-18 8.319909410e-18 0.000000000e+00 4.159107627e-18 0.000000000e+00
1.000000000e+03 4.744115196e-18 2.613022753e-18 2.612451800e-18 0.000000000e+00 2.131663396e-18 0.000000000e+00
