# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
1.712056940e+00 3.514897472e-11 1.342085289e-27 1.008635437e-28 1.102790367e-12 2.004367011e-11 1.400251424e-11
1.848748982e+00 5.247914735e-11 1.293794063e-27 1.439984915e-28 1.200643915e-12 3.376031069e-11 1.751819274e-11
1.996354630e+00 7.330055730e-11 1.245096060e-27 1.947478902e-28 1.226767796e-12 5.209847983e-11 1.997530967e-11
2.155745235e+00 9.742213971e-11 1.195667109e-27 2.493809005e-28 1.181001760e-12 7.503321077e-11 2.120792718e-11
2.327861718e+00 1.236088751e-10 1.149169570e-27 3.052173346e-28 1.076230440e-12 1.014622205e-10 2.107042409e-11
2.513720123e+00 1.492287348e-10 1.106768029e-27 3.591793096e-28 9.422430551e-13 1.286815254e-10 1.960496638e-11
2.714417617e+00 1.740183206e-10 1.066613682e-27 4.088292818e-28 7.939675214e-13 1.558108936e-10 1.741345948e-11
2.931138964e+00 1.976145366e-10 1.026083207e-27 4.518865347e-28 6.490388476e-13 1.820588740e-10 1.490662374e-11
3.165163524e+00 2.174302094e-10 9.858317924e-28 4.871675614e-28 5.178250909e-13 2.046379169e-10 1.227446743e-11
3.417872798e+00 2.346005856e-10 9.517126180e-28 5.175570257e-28 4.065111140e-13 2.243384931e-10 9.855581406e-12
3.690758589e+00 2.488182826e-10 9.149229688e-28 5.396284797e-28 3.127269330e-13 2.407733448e-10 7.732210825e-12
3.985431808e+00 2.586932587e-10 8.801966684e-28 5.557705053e-28 2.376650858e-13 2.525289541e-10 5.926639520e-12
4.303631980e+00 2.644079288e-10 8.461772555e-28 5.661062459e-28 1.783501719e-13 2.597813256e-10 4.448252992e-12
4.647237517e+00 2.665828890e-10 8.155351913e-28 5.730003581e-28 1.327784038e-13 2.631707043e-10 3.279406279e-12
5.018276805e+00 2.636720548e-10 7.642663836e-28 5.592531121e-28 9.500254722e-14 2.612203714e-10 2.356680816e-12
5.418940176e+00 2.580128216e-10 6.193166155e-28 4.686527510e-28 5.849170595e-14 2.562788818e-10 1.675448098e-12
5.851592842e+00 2.485402572e-10 4.919108110e-28 3.825172748e-28 3.491743575e-14 2.473344119e-10 1.170927814e-12
6.318788855e+00 2.357339581e-10 3.899675519e-28 3.101534965e-28 2.062311916e-14 2.349113042e-10 8.020307833e-13
6.823286184e+00 2.216703735e-10 3.096789728e-28 2.509285335e-28 1.206685090e-14 2.211176093e-10 5.406974143e-13
7.368062997e+00 2.125418165e-10 2.460866717e-28 1.994259276e-28 6.818329914e-15 2.121700513e-10 3.649468432e-13
7.956335242e+00 2.288290081e-10 1.953750567e-28 1.406358110e-28 3.327759519e-15 2.285569468e-10 2.687335271e-13
8.591575629e+00 2.539962891e-10 1.553849341e-28 8.239608757e-29 1.378361344e-15 2.537847833e-10 2.101275045e-13
9.277534134e+00 2.533681050e-10 1.232327002e-28 4.754211608e-29 6.378480165e-16 2.532010938e-10 1.663733628e-13
1.001826013e+01 2.473657046e-10 9.781745440e-29 3.852593460e-29 4.435077676e-16 2.472276756e-10 1.375855254e-13
1.081812631e+01 2.299267136e-10 7.776873325e-29 3.800903163e-29 3.579894549e-16 2.298223268e-10 1.040288457e-13
1.168185446e+01 1.978758347e-10 6.168836355e-29 3.685603733e-29 2.672371352e-16 1.978072040e-10 6.836353997e-14
1.261454339e+01 1.616008258e-10 4.908033502e-29 3.390261504e-29 1.823843559e-16 1.615598900e-10 4.075339526e-14
1.362169896e+01 1.308932885e-10 3.870919997e-29 2.933482026e-29 1.123773740e-16 1.308706481e-10 2.252797345e-14
1.470926668e+01 1.173148202e-10 3.103218289e-29 2.381221043e-29 6.322099513e-17 1.173024594e-10 1.229765118e-14
1.588366670e+01 1.170683103e-10 2.457741942e-29 1.801203579e-29 1.467593822e-17 1.170624876e-10 5.807995982e-15
1.715183178e+01 1.158865905e-10 1.949362961e-29 1.354656666e-29 0.000000000e+00 1.158850819e-10 1.508679803e-15
1.852124822e+01 1.079898056e-10 1.545424222e-29 1.054238862e-29 0.000000000e+00 1.079895886e-10 2.170792655e-16
2.000000000e+01 8.967582486e-11 1.187769229e-29 8.416121760e-30 0.000000000e+00 8.967582155e-11 3.314867104e-18
2.238721139e+01 6.635171909e-11 8.299346775e-30 6.258996911e-30 0.000000000e+00 6.635171909e-11 0.000000000e+00
2.660725060e+01 4.461771051e-11 5.270561449e-30 4.214008144e-30 0.000000000e+00 4.461771051e-11 0.000000000e+00
3.162277660e+01 2.737194902e-11 3.132700049e-30 2.624624997e-30 0.000000000e+00 2.737194902e-11 0.000000000e+00
3.758374043e+01 1.563179241e-11 1.867990330e-30 1.625298238e-30 0.000000000e+00 1.563179241e-11 0.000000000e+00
4.466835922e+01 8.195774765e-12 1.111234904e-30 1.000619805e-30 0.000000000e+00 8.195774765e-12 0.000000000e+00
5.308844442e+01 3.981733990e-12 6.636500321e-31 6.152151901e-31 0.000000000e+00 3.981733990e-12 0.000000000e+00
6.309573445e+01 1.841778770e-12 3.957208604e-31 3.751414582e-31 0.000000000e+00 1.841778770e-12 0.000000000e+00
7.498942093e+01 8.226053543e-13 2.355328888e-31 2.269270247e-31 0.000000000e+00 8.226053543e-13 0.000000000e+00
8.912509381e+01 3.623508619e-13 1.403229652e-31 1.367371754e-31 0.000000000e+00 3.623508619e-13 0.000000000e+00
1.059253725e+02 1.581654090e-13 8.324528352e-32 8.175385167e-32 0.000000000e+00 1.581654090e-13 0.000000000e+00
1.258925412e+02 7.001830622e-14 4.969217778e-32 4.905783969e-32 0.000000000e+00 7.001830622e-14 0.000000000e+00
1.496235656e+02 3.061148483e-14 2.965549909e-32 2.938484704e-32 0.000000000e+00 3.061148483e-14 0.000000000e+00
1.778279410e+02 1.296057323e-14 1.764857872e-32 1.753701011e-32 0.000000000e+00 1.296057323e-14 0.000000000e+00
2.113489040e+02 5.521670710e-15 1.051250366e-32 1.046591881e-32 0.000000000e+00 5.521670710e-15 0.000000000e+00
2.511886432e+02 2.359129759e-15 6.272238015e-33 6.252627961e-33 0.000000000e+00 2.359129759e-15 0.000000000e+00
2.985382619e+02 1.008786958e-15 3.735420146e-33 3.727165381e-33 0.000000000e+00 1.008786958e-15 0.000000000e+00
3.548133892e+02 4.306571018e-16 2.220995998e-33 2.217520064e-33 0.000000000e+00 4.306571018e-16 0.000000000e+00
4.216965034e+02 1.838911458e-16 1.322331374e-33 1.320863738e-33 0.000000000e+00 1.838911458e-16 0.000000000e+00
5.011872336e+02 7.829398005e-17 7.894977674e-34 7.888759899e-34 0.000000000e+00 7.829398005e-17 0.000000000e+00
5.956621435e+02 3.341798345e-17 4.697111476e-34 4.694486034e-34 0.000000000e+00 3.341798345e-17 0.000000000e+00
7.079457844e+02 1.425145184e-17 2.804041732e-34 2.802929192e-34 0.000000000e+00 1.425145184e-17 0.000000000e+00
8.413951416e+02 6.038723669e-18 1.664086966e-34 1.663618024e-34 0.000000000e+00 6.038723669e-18 0.000000000e+00
1.000000000e+03 2.328611918e-18 5.595454829e-35 5.594252774e-35 0.000000000e+00 2.328611918e-18 0.000000000e+00
