# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
3.548133892e-01 2.226071785e-21 2.722538542e-27 1.702212134e-38 2.226056248e-21 1.192320137e-26 3.613194202e-27
4.216965034e-01 1.035418553e-18 2.739453474e-27 7.843557497e-37 1.034527316e-18 1.210690276e-22 7.701675797e-22
5.011872336e-01 2.416789885e-17 2.634964455e-27 4.069291368e-35 2.413332936e-17 1.506933006e-20 1.950015802e-20
5.956621435e-01 7.593291352e-16 2.335493381e-27 8.771959229e-34 7.226569570e-16 1.927921634e-18 3.474425661e-17
7.079457844e-01 8.309337930e-15 2.110162295e-27 1.610117199e-32 4.337021387e-15 8.542702919e-17 3.886889514e-15
8.413951416e-01 6.974828522e-14 2.011521802e-27 1.697791367e-31 3.057960208e-14 3.033818810e-15 3.613486434e-14
1.000000000e+00 4.641456788e-13 1.980792440e-27 1.286654358e-30 1.021384559e-13 3.579052609e-14 3.262166969e-13
1.079840827e+00 7.494052368e-13 1.466158494e-27 2.748766528e-30 2.535183640e-13 1.115469607e-13 3.843399121e-13
1.166056212e+00 2.245211576e-12 1.881821001e-27 8.017849296e-30 3.750119365e-13 3.818878667e-13 1.488311773e-12
1.259155105e+00 3.198645043e-12 1.372938960e-27 1.242566246e-29 4.576438246e-13 8.398076855e-13 1.901193533e-12
1.359687090e+00 6.793704785e-12 1.405114176e-27 2.390328429e-29 5.692445378e-13 2.357140926e-12 3.867319321e-12
1.468245632e+00 1.127179143e-11 1.556889822e-27 4.451838282e-29 8.368992047e-13 5.338880338e-12 5.096011890e-12
1.585471577e+00 1.982730412e-11 1.345413591e-27 6.535390964e-29 1.003329318e-12 1.025019100e-11 8.573783800e-12
1.712056940e+00 3.791329348e-11 1.289886428e-27 9.340037386e-29 1.176425351e-12 2.167096355e-11 1.506590458e-11
1.848748982e+00 5.058365037e-11 1.509464290e-27 1.686903618e-28 1.271986216e-12 3.276872906e-11 1.654293510e-11
1.996354630e+00 7.716321473e-11 1.365763422e-27 2.136806135e-28 1.313007230e-12 5.565745148e-11 2.019275602e-11
2.155745235e+00 1.388388069e-10 1.067734298e-27 2.215101475e-28 1.012476576e-12 1.073690943e-10 3.045723609e-11
2.327861718e+00 1.440716285e-10 1.224813877e-27 3.235428010e-28 1.156986052e-12 1.167459462e-10 2.616869629e-11
2.513720123e+00 1.928034451e-10 8.379373468e-28 2.741885412e-28 6.795747885e-13 1.672862256e-10 2.483764470e-11
2.714417617e+00 1.802366659e-10 1.041426509e-27 3.997589307e-28 7.885340465e-13 1.609192748e-10 1.852885707e-11
2.931138964e+00 2.203522130e-10 9.685799501e-28 4.245189257e-28 6.118191399e-13 2.036399417e-10 1.610045213e-11
3.165163524e+00 2.565944525e-10 8.961155044e-28 4.430031782e-28 4.529597284e-13 2.423100000e-10 1.383149275e-11
3.417872798e+00 2.951041888e-10 1.125830225e-27 6.133061779e-28 4.730361729e-13 2.820804898e-10 1.255066285e-11
3.690758589e+00 3.027731257e-10 8.494137924e-28 5.037837835e-28 2.876934574e-13 2.932691935e-10 9.216238717e-12
3.985431808e+00 3.149639975e-10 8.719514175e-28 5.516269948e-28 2.359566870e-13 3.079120605e-10 6.815980225e-12
4.303631980e+00 2.771078312e-10 8.287356003e-28 5.540952815e-28 1.783714163e-13 2.724798146e-10 4.449645188e-12
4.647237517e+00 2.761445999e-10 7.447397283e-28 5.228626517e-28 1.224931173e-13 2.728826828e-10 3.139423965e-12
5.018276805e+00 2.400777860e-10 9.338595373e-28 6.822338102e-28 1.169767040e-13 2.379489047e-10 2.011904658e-12
5.418940176e+00 2.817740852e-10 7.605555475e-28 5.755645734e-28 7.399484899e-14 2.798425738e-10 1.857516545e-12
5.851592842e+00 2.777224310e-10 4.518166766e-28 3.513610475e-28 3.213466876e-14 2.764273808e-10 1.262915540e-12
6.318788855e+00 2.399668578e-10 3.665991253e-28 2.912315093e-28 1.909130600e-14 2.391248968e-10 8.228696942e-13
6.823286184e+00 2.035836039e-10 3.589188917e-28 2.906388519e-28 1.413434515e-14 2.030853130e-10 4.841564834e-13
7.368062997e+00 2.161122861e-10 2.800884487e-28 2.273546076e-28 7.992757645e-15 2.157514222e-10 3.528711633e-13
7.956335242e+00 2.360621577e-10 1.973462624e-28 1.413702961e-28 3.346255878e-15 2.357772334e-10 2.815780284e-13
8.591575629e+00 2.175275193e-10 1.459851978e-28 7.818002767e-29 1.241138517e-15 2.173501273e-10 1.761508792e-13
9.277534134e+00 2.400648919e-10 8.353187495e-29 3.252548993e-29 4.350443029e-16 2.399053802e-10 1.590766497e-13
1.001826013e+01 2.547622276e-10 1.102084890e-28 4.362846254e-29 5.143921172e-16 2.546184521e-10 1.432610689e-13
1.081812631e+01 2.126228415e-10 6.670733435e-29 3.287953838e-29 3.129713336e-16 2.125220171e-10 1.005114149e-13
1.168185446e+01 1.661350032e-10 6.628744407e-29 3.982947039e-29 2.946728099e-16 1.660787246e-10 5.598398958e-14
1.261454339e+01 1.196707986e-10 6.910589489e-29 4.765348237e-29 2.506128137e-16 1.196402469e-10 3.030108400e-14
1.362169896e+01 9.524163800e-11 3.681027398e-29 2.793937383e-29 1.066399138e-16 9.522583332e-11 1.569804044e-14
1.470926668e+01 9.264086041e-11 3.750594149e-29 2.881331898e-29 7.912742199e-17 9.263148523e-11 9.296054395e-15
1.588366670e+01 9.351624599e-11 3.327194438e-29 2.440657717e-29 2.358736736e-17 9.351150023e-11 4.722169168e-15
1.715183178e+01 7.589895494e-11 2.850819613e-29 1.990389034e-29 0.000000000e+00 7.589801928e-11 9.356614941e-16
1.852124822e+01 8.343964925e-11 1.713026751e-29 1.168426779e-29 0.000000000e+00 8.343963294e-11 1.631103849e-17
2.000000000e+01 6.306152123e-11 9.842442682e-30 6.995239654e-30 0.000000000e+00 6.306152123e-11 0.000000000e+00
2.238721139e+01 4.558766627e-11 8.579571169e-30 6.478169624e-30 0.000000000e+00 4.558766627e-11 0.000000000e+00
2.660725060e+01 3.295440413e-11 4.756218242e-30 3.785393881e-30 0.000000000e+00 3.295440413e-11 0.000000000e+00
3.162277660e+01 1.895189063e-11 3.137343430e-30 2.629529590e-30 0.000000000e+00 1.895189063e-11 0.000000000e+00
3.758374043e+01 9.793192405e-12 1.654231445e-30 1.438703897e-30 0.000000000e+00 9.793192405e-12 0.000000000e+00
4.466835922e+01 5.974209424e-12 8.273459155e-31 7.445300825e-31 0.000000000e+00 5.974209424e-12 0.000000000e+00
5.308844442e+01 3.067272702e-12 5.135762399e-31 4.759709135e-31 0.000000000e+00 3.067272702e-12 0.000000000e+00
6.309573445e+01 1.181427514e-12 3.547113290e-31 3.364605736e-31 0.000000000e+00 1.181427514e-12 0.000000000e+00
7.498942093e+01 5.583087013e-13 1.900790563e-31 1.830014591e-31 0.000000000e+00 5.583087013e-13 0.000000000e+00
8.912509381e+01 2.375084482e-13 1.463443503e-31 1.425527064e-31 0.000000000e+00 2.375084482e-13 0.000000000e+00
1.059253725e+02 1.135284812e-13 8.436990794e-32 8.282405069e-32 0.000000000e+00 1.135284812e-13 0.000000000e+00
1.258925412e+02 5.308113671e-14 5.497435071e-32 5.426534747e-32 0.000000000e+00 5.308113671e-14 0.000000000e+00
1.496235656e+02 1.934152124e-14 3.704577071e-32 3.671107547e-32 0.000000000e+00 1.934152124e-14 0.000000000e+00
1.778279410e+02 9.193521524e-15 1.818295336e-32 1.806659032e-32 0.000000000e+00 9.193521524e-15 0.000000000e+00
2.113489040e+02 4.969320034e-15 1.214657539e-32 1.209222016e-32 0.000000000e+00 4.969320034e-15 0.000000000e+00
2.511886432e+02 1.569454697e-15 6.058706686e-33 6.039827335e-33 0.000000000e+00 1.569454697e-15 0.000000000e+00
2.985382619e+02 6.885387014e-16 3.614748705e-33 3.606619138e-33 0.000000000e+00 6.885387014e-16 0.000000000e+00
3.548133892e+02 3.330950491e-16 1.876432540e-33 1.873426314e-33 0.000000000e+00 3.330950491e-16 0.000000000e+00
4.216965034e+02 1.414112205e-16 1.333064051e-33 1.331600753e-33 0.000000000e+00 1.414112205e-16 0.000000000e+00
5.011872336e+02 6.699271386e-17 8.105079007e-34 8.098682535e-34 0.000000000e+00 6.699271386e-17 0.000000000e+00
5.956621435e+02 2.587097484e-17 4.921725765e-34 4.919016798e-34 0.000000000e+00 2.587097484e-17 0.000000000e+00
7.079457844e+02 1.071551105e-17 2.798211065e-34 2.797105810e-34 0.000000000e+00 1.071551105e-17 0.000000000e+00
8.413951416e+02 4.315404619e-18 1.657684362e-34 1.657215051e-34 0.000000000e+00 4.315404619e-18 0.000000000e+00
1.000000000e+03 1.347508678e-18 7.565312549e-35 7.563680975e-35 0.000000000e+00 1.347508678e-18 0.000000000e+00
