# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
2.238721139e-02 1.298600858e-22 2.565801389e-10 1.672012714e-24 1.281880731e-22 0.000000000e+00 0.000000000e+00
2.660725060e-02 8.490746494e-24 2.916197174e-10 1.209869386e-25 8.369759555e-24 0.000000000e+00 0.000000000e+00
3.162277660e-02 6.783886208e-25 2.611013749e-10 6.677542696e-27 6.717110781e-25 0.000000000e+00 0.000000000e+00
3.758374043e-02 1.506319617e-25 2.622316838e-10 7.079008491e-28 1.499240608e-25 0.000000000e+00 0.000000000e+00
4.466835922e-02 9.364441575e-28 2.780560096e-10 5.040849315e-29 8.860356644e-28 0.000000000e+00 0.000000000e+00
5.308844442e-02 1.349993802e-28 2.757953916e-10 2.235291905e-31 1.347758510e-28 0.000000000e+00 0.000000000e+00
6.309573445e-02 6.657706877e-35 2.904894084e-10 1.190679934e-35 5.467026943e-35 0.000000000e+00 0.000000000e+00
7.498942093e-02 2.803031138e-46 2.260617964e-10 2.575314879e-46 2.277162586e-47 0.000000000e+00 0.000000000e+00
8.912509381e-02 4.313672290e-44 2.531892120e-10 1.002578185e-44 3.311094104e-44 1.493106321e-70 2.549368401e-114
1.059253725e-01 2.251396937e-37 2.623774971e-10 1.087105124e-37 1.164291813e-37 7.636885442e-58 1.026693147e-61
1.258925412e-01 4.355241068e-31 2.134860820e-10 4.837093672e-32 3.871531701e-31 1.712517240e-47 5.431641799e-51
1.496235656e-01 2.006064164e-26 2.221748165e-10 3.817794456e-28 1.967886220e-26 7.368058658e-42 1.386019906e-41
1.778279410e-01 7.565418398e-27 2.163449300e-10 1.943184486e-27 5.622233912e-27 1.564388001e-37 2.794735740e-37
2.113489040e-01 2.313029379e-29 1.737886653e-10 4.000124944e-30 1.913016884e-29 7.066027072e-39 1.149819969e-39
2.511886432e-01 7.574942580e-26 1.697876297e-10 2.441390338e-26 5.133550723e-26 1.491172192e-32 2.794667560e-34
2.985382619e-01 1.342568628e-21 1.692163940e-10 1.138326040e-23 1.331185237e-21 1.145868754e-28 1.622293012e-29
3.548133892e-01 1.549117254e-20 1.333872857e-10 8.433653208e-22 1.464495191e-20 3.282277004e-25 2.527081004e-24
4.216965034e-01 6.565945004e-18 1.342160111e-10 3.879688473e-20 6.507713411e-18 4.266285903e-22 1.900807900e-20
5.011872336e-01 1.971958087e-16 1.290967056e-10 2.009295955e-18 1.949118050e-16 4.501353247e-20 2.296942143e-19
5.956621435e-01 1.628161193e-15 1.144245042e-10 4.325391832e-17 1.354255124e-15 4.007828439e-18 2.266443223e-16
7.079457844e-01 1.224621146e-14 1.033846966e-10 7.928991083e-16 8.257532643e-15 1.904922875e-16 3.005287422e-15
8.413951416e-01 1.427958120e-13 9.855193203e-11 8.352089858e-15 6.353438301e-14 4.117458593e-15 6.679188056e-14
1.000000000e+00 6.121050229e-13 9.704638634e-11 6.324112328e-14 1.620025329e-13 5.336531701e-14 3.334960498e-13
1.079840827e+00 1.114816486e-12 7.183255587e-11 1.350464269e-13 3.211319148e-13 1.393220482e-13 5.193160961e-13
1.166056212e+00 2.482312171e-12 9.219740758e-11 3.937730178e-13 4.705227540e-13 4.524766882e-13 1.165539711e-12
1.259155105e+00 4.825221462e-12 6.726538432e-11 6.100472877e-13 4.355789941e-13 1.096116041e-12 2.683479139e-12
1.359687090e+00 9.305757827e-12 6.884176780e-11 1.173222357e-12 7.801582757e-13 2.851131806e-12 4.501245387e-12
1.468245632e+00 1.623951357e-11 7.627782099e-11 2.184552971e-12 1.023116445e-12 5.835328083e-12 7.196516071e-12
1.585471577e+00 2.749285799e-11 6.591681414e-11 3.206215377e-12 1.154939224e-12 1.182374274e-11 1.130796065e-11
1.712056940e+00 4.590059563e-11 6.319633196e-11 4.581350593e-12 1.420661805e-12 2.387030321e-11 1.602828003e-11
1.848748982e+00 6.344714132e-11 7.395426784e-11 8.272786696e-12 1.583834533e-12 3.589873580e-11 1.769178429e-11
1.996354630e+00 9.243026919e-11 6.691382803e-11 1.047760921e-11 1.481316534e-12 5.775454413e-11 2.271679932e-11
2.155745235e+00 1.528909000e-10 5.231227318e-11 1.086016693e-11 1.085140796e-12 1.140445841e-10 2.690100819e-11
2.327861718e+00 1.602734209e-10 6.000818577e-11 1.586091417e-11 1.366840499e-12 1.166800936e-10 2.636557266e-11
2.513720123e+00 2.166124291e-10 4.105366612e-11 1.344016858e-11 7.166518333e-13 1.767633008e-10 2.569230788e-11
2.714417617e+00 2.031968188e-10 5.102335676e-11 1.959399073e-11 7.501979935e-13 1.645284731e-10 1.832415694e-11
2.931138964e+00 2.459148166e-10 4.745433299e-11 2.080637014e-11 6.080006046e-13 2.084045112e-10 1.609593466e-11
3.165163524e+00 2.801554743e-10 4.390403037e-11 2.171115490e-11 4.171136416e-13 2.447350191e-10 1.329218666e-11
3.417872798e+00 3.239038612e-10 5.515860862e-11 3.005624568e-11 4.894615437e-13 2.814234902e-10 1.193466376e-11
3.690758589e+00 3.308047463e-10 4.161593986e-11 2.468796099e-11 2.832905483e-13 2.967043124e-10 9.129182404e-12
3.985431808e+00 3.424186915e-10 4.272014191e-11 2.703174705e-11 2.575977058e-13 3.081167112e-10 7.012635548e-12
4.303631980e+00 3.030511457e-10 4.060283834e-11 2.715203620e-11 1.844742335e-13 2.712732654e-10 4.441369790e-12
4.647237517e+00 2.992712114e-10 3.648756828e-11 2.562100571e-11 1.238818534e-13 2.704440444e-10 3.082279395e-12
5.018276805e+00 2.719555188e-10 4.575325088e-11 3.342982735e-11 1.167709703e-13 2.363377715e-10 2.071149040e-12
5.418940176e+00 3.070874520e-10 3.726244406e-11 2.820253569e-11 7.396297044e-14 2.769397634e-10 1.871189918e-12
5.851592842e+00 2.967364989e-10 2.213617887e-11 1.721640497e-11 3.136787473e-14 2.782196771e-10 1.269048949e-12
6.318788855e+00 2.485602524e-10 1.796105419e-11 1.426997167e-11 1.881374826e-14 2.334525907e-10 8.188762359e-13
6.823286184e+00 2.206206052e-10 1.758477099e-11 1.424081132e-11 1.416345404e-14 2.058731833e-10 4.924470510e-13
7.368062997e+00 2.230000676e-10 1.372257449e-11 1.113997847e-11 7.732003279e-15 2.115038692e-10 3.484879245e-13
7.956335242e+00 2.439647712e-10 9.668727139e-12 6.927274120e-12 3.331003396e-15 2.367518467e-10 2.823194334e-13
8.591575629e+00 2.252131251e-10 7.152357624e-12 3.831387170e-12 1.313343078e-15 2.212090937e-10 1.713309520e-13
9.277534134e+00 2.342355791e-10 4.092537130e-12 1.594209894e-12 4.218309011e-16 2.324848981e-10 1.560492720e-13
1.001826013e+01 2.690100795e-10 5.399523637e-12 2.138398058e-12 5.094845516e-16 2.667196860e-10 1.514858913e-13
1.081812631e+01 2.213968462e-10 3.268240332e-12 1.611394846e-12 2.991328214e-16 2.196828881e-10 1.022641576e-13
1.168185446e+01 1.769127508e-10 3.247668346e-12 1.951834158e-12 2.857249769e-16 1.749034819e-10 5.714901298e-14
1.261454339e+01 1.181385400e-10 3.385754730e-12 2.335105837e-12 2.469865016e-16 1.157732062e-10 2.998095441e-14
1.362169896e+01 9.655878555e-11 1.803472185e-12 1.369021202e-12 1.020880188e-16 9.517383016e-11 1.583210118e-14
1.470926668e+01 9.623418074e-11 1.837555523e-12 1.411836779e-12 7.699645208e-17 9.481287894e-11 9.388023749e-15
1.588366670e+01 9.455177397e-11 1.630116262e-12 1.195933315e-12 2.232986139e-17 9.335127051e-11 4.547814173e-15
1.715183178e+01 7.581634602e-11 1.396722523e-12 9.753210462e-13 0.000000000e+00 7.483997890e-11 1.046071649e-15
1.852124822e+01 8.132887667e-11 8.392754968e-13 5.725529211e-13 0.000000000e+00 8.075630150e-11 2.225343370e-17
2.000000000e+01 6.132286554e-11 4.822178618e-13 3.427747185e-13 0.000000000e+00 6.098009082e-11 0.000000000e+00
2.238721139e+01 4.507394464e-11 4.203450909e-13 3.174291637e-13 0.000000000e+00 4.475651548e-11 0.000000000e+00
2.660725060e+01 3.326686458e-11 2.330248156e-13 1.854793023e-13 0.000000000e+00 3.308138528e-11 0.000000000e+00
3.162277660e+01 1.902316363e-11 1.537101195e-13 1.288405216e-13 0.000000000e+00 1.889432311e-11 0.000000000e+00
3.758374043e+01 9.768749943e-12 8.104694900e-14 7.049181797e-14 0.000000000e+00 9.698258125e-12 0.000000000e+00
4.466835922e+01 6.023625158e-12 4.053475252e-14 3.647900354e-14 0.000000000e+00 5.987146155e-12 0.000000000e+00
5.308844442e+01 3.073564736e-12 2.516200950e-14 2.332037141e-14 0.000000000e+00 3.050244364e-12 0.000000000e+00
6.309573445e+01 1.198436430e-12 1.737862685e-14 1.648484079e-14 0.000000000e+00 1.181951589e-12 0.000000000e+00
7.498942093e+01 5.689654096e-13 9.312679695e-15 8.966072842e-15 0.000000000e+00 5.599993368e-13 0.000000000e+00
8.912509381e+01 2.443808740e-13 7.169953839e-15 6.984268450e-15 0.000000000e+00 2.373966056e-13 0.000000000e+00
1.059253725e+02 1.177281692e-13 4.133595482e-15 4.057891484e-15 0.000000000e+00 1.136702777e-13 0.000000000e+00
1.258925412e+02 5.561411575e-14 2.693397839e-15 2.658676448e-15 0.000000000e+00 5.295543931e-14 0.000000000e+00
1.496235656e+02 2.111708599e-14 1.815010046e-15 1.798619325e-15 0.000000000e+00 1.931846666e-14 0.000000000e+00
1.778279410e+02 1.007306527e-14 8.908504904e-16 8.851519543e-16 0.000000000e+00 9.187913318e-15 0.000000000e+00
2.113489040e+02 5.560025620e-15 5.951058902e-16 5.924440044e-16 0.000000000e+00 4.967581616e-15 0.000000000e+00
2.511886432e+02 1.865472443e-15 2.968385672e-16 2.959140074e-16 0.000000000e+00 1.569558435e-15 0.000000000e+00
2.985382619e+02 8.654509147e-16 1.770999789e-16 1.767018578e-16 0.000000000e+00 6.887490569e-16 0.000000000e+00
3.548133892e+02 4.248929984e-16 9.193340682e-17 9.178618594e-17 0.000000000e+00 3.331068125e-16 0.000000000e+00
4.216965034e+02 2.066590156e-16 6.531176428e-17 6.524010368e-17 0.000000000e+00 1.414189119e-16 0.000000000e+00
5.011872336e+02 1.066714044e-16 3.970979557e-17 3.967847078e-17 0.000000000e+00 6.699293360e-17 0.000000000e+00
5.956621435e+02 4.997164313e-17 2.411336445e-17 2.410009810e-17 0.000000000e+00 2.587154503e-17 0.000000000e+00
7.079457844e+02 2.441938733e-17 1.370947640e-17 1.370406375e-17 0.000000000e+00 1.071532359e-17 0.000000000e+00
8.413951416e+02 1.243466072e-17 8.121612027e-18 8.119313718e-18 0.000000000e+00 4.315347003e-18 0.000000000e+00
1.000000000e+03 5.053216594e-18 3.706527900e-18 3.705728887e-18 0.000000000e+00 1.347487708e-18 0.000000000e+00
