# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
3.417872798e+00 2.650141190e-10 4.942576574e-11 2.692651539e-11 4.029828029e-13 2.279043651e-10 9.780255614e-12
3.690758589e+00 2.824063656e-10 4.467579319e-11 2.634305650e-11 3.072602986e-13 2.478548203e-10 7.901228539e-12
3.985431808e+00 2.894190140e-10 4.030824557e-11 2.544761018e-11 2.165721139e-13 2.578094818e-10 5.945349855e-12
4.303631980e+00 3.061717720e-10 4.499430835e-11 3.007281382e-11 1.940617312e-13 2.712441938e-10 4.660702727e-12
4.647237517e+00 3.020417847e-10 3.838794543e-11 2.699356297e-11 1.255569744e-13 2.715351896e-10 3.387475158e-12
5.018276805e+00 2.935907012e-10 3.566667640e-11 2.612462486e-11 8.813528695e-14 2.649818220e-10 2.396118976e-12
5.418940176e+00 2.966443316e-10 3.149975130e-11 2.385089420e-11 6.004978463e-14 2.709780948e-10 1.755292776e-12
5.851592842e+00 2.697369756e-10 2.266895666e-11 1.763549745e-11 3.267409060e-14 2.508931083e-10 1.175695676e-12
6.318788855e+00 2.562766545e-10 1.853803938e-11 1.474068818e-11 1.981191143e-14 2.406966156e-10 8.195387489e-13
6.823286184e+00 2.340234171e-10 1.401864138e-11 1.135747937e-11 1.107636155e-14 2.221094609e-10 5.454004093e-13
7.368062997e+00 2.296347336e-10 1.186485214e-11 9.616305117e-12 6.512288139e-15 2.196316915e-10 3.802246997e-13
7.956335242e+00 2.277227810e-10 9.366902737e-12 6.749108524e-12 3.188870658e-15 2.207079701e-10 2.625135403e-13
8.591575629e+00 2.562618993e-10 7.458478828e-12 3.964982116e-12 1.321415618e-15 2.520881097e-10 2.074860650e-13
9.277534134e+00 2.526156133e-10 5.909761551e-12 2.288244542e-12 6.232553101e-16 2.501633087e-10 1.634368191e-13
1.001826013e+01 2.440424767e-10 5.092151511e-12 2.013841797e-12 4.670800926e-16 2.418931692e-10 1.349985894e-13
1.081812631e+01 2.289980666e-10 4.100132621e-12 2.005334565e-12 3.814444677e-16 2.268903137e-10 1.020368430e-13
1.168185446e+01 1.878390241e-10 2.707895135e-12 1.620596895e-12 2.304245276e-16 1.861537283e-10 6.446849029e-14
1.261454339e+01 1.624554877e-10 2.361151228e-12 1.628676746e-12 1.762824696e-16 1.607857711e-10 4.086355740e-14
1.362169896e+01 1.289544041e-10 2.036821607e-12 1.541893226e-12 1.194947094e-16 1.273901721e-10 2.221933443e-14
1.470926668e+01 1.160573081e-10 1.537300360e-12 1.180311308e-12 6.349862270e-17 1.148652618e-10 1.167146718e-14
1.588366670e+01 1.091434656e-10 1.320225196e-12 9.678288508e-13 1.616833468e-17 1.081703466e-10 5.274017761e-15
1.715183178e+01 1.071941508e-10 1.026113739e-12 7.132614273e-13 0.000000000e+00 1.064797106e-10 1.178791031e-15
1.852124822e+01 1.029844658e-10 7.596439506e-13 5.184977954e-13 0.000000000e+00 1.024658114e-10 1.565553050e-16
2.000000000e+01 7.982347231e-11 5.522546926e-13 3.916420484e-13 0.000000000e+00 7.943182348e-11 6.790245165e-18
2.238721139e+01 6.027807531e-11 3.974414261e-13 2.999483624e-13 0.000000000e+00 5.997812695e-11 0.000000000e+00
2.660725060e+01 4.241863971e-11 2.653323695e-13 2.121528490e-13 0.000000000e+00 4.220648686e-11 0.000000000e+00
3.162277660e+01 2.612926606e-11 1.578698895e-13 1.321878835e-13 0.000000000e+00 2.599707817e-11 0.000000000e+00
3.758374043e+01 1.442431480e-11 9.489093255e-14 8.256894446e-14 0.000000000e+00 1.434174585e-11 0.000000000e+00
4.466835922e+01 7.670810225e-12 5.358260877e-14 4.827556880e-14 0.000000000e+00 7.622534656e-12 0.000000000e+00
5.308844442e+01 4.160943419e-12 3.314789507e-14 3.072182627e-14 0.000000000e+00 4.130221593e-12 0.000000000e+00
6.309573445e+01 1.815436425e-12 1.764533537e-14 1.672901208e-14 0.000000000e+00 1.798707413e-12 0.000000000e+00
7.498942093e+01 8.043488834e-13 1.157952105e-14 1.115735962e-14 0.000000000e+00 7.931915237e-13 0.000000000e+00
8.912509381e+01 3.427083167e-13 6.835937381e-15 6.660964468e-15 0.000000000e+00 3.360473522e-13 0.000000000e+00
1.059253725e+02 1.586489445e-13 4.090629466e-15 4.018099074e-15 0.000000000e+00 1.546308454e-13 0.000000000e+00
1.258925412e+02 6.762576529e-14 2.430467315e-15 2.399365328e-15 0.000000000e+00 6.522639996e-14 0.000000000e+00
1.496235656e+02 3.065766017e-14 1.496665869e-15 1.483112819e-15 0.000000000e+00 2.917454735e-14 0.000000000e+00
1.778279410e+02 1.369216925e-14 7.992318725e-16 7.942080556e-16 0.000000000e+00 1.289796119e-14 0.000000000e+00
2.113489040e+02 5.937335599e-15 5.003985141e-16 4.981834675e-16 0.000000000e+00 5.439152131e-15 0.000000000e+00
2.511886432e+02 2.504399339e-15 2.933037027e-16 2.923918265e-16 0.000000000e+00 2.212007512e-15 0.000000000e+00
2.985382619e+02 1.166722303e-15 1.974401274e-16 1.970036680e-16 0.000000000e+00 9.697186349e-16 0.000000000e+00
3.548133892e+02 5.610665296e-16 1.182206637e-16 1.180356525e-16 0.000000000e+00 4.430308771e-16 0.000000000e+00
4.216965034e+02 2.389775792e-16 6.348109413e-17 6.341105804e-17 0.000000000e+00 1.755665212e-16 0.000000000e+00
5.011872336e+02 1.070004983e-16 3.664261550e-17 3.661384199e-17 0.000000000e+00 7.038665627e-17 0.000000000e+00
5.956621435e+02 5.705807092e-17 2.391197255e-17 2.389871583e-17 0.000000000e+00 3.315935509e-17 0.000000000e+00
7.079457844e+02 2.523711898e-17 1.223264943e-17 1.222782229e-17 0.000000000e+00 1.300929668e-17 0.000000000e+00
8.413951416e+02 1.335440597e-17 7.855911662e-18 7.853710439e-18 0.000000000e+00 5.500695530e-18 0.000000000e+00
1.000000000e+03 4.909146566e-18 2.540777089e-18 2.540230370e-18 0.000000000e+00 2.368916196e-18 0.000000000e+00
