# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
1.468245632e+00 5.192766750e-11 1.446166058e-27 1.211357710e-27 1.477948826e-12 4.719266796e-11 3.257050716e-12
1.585471577e+00 6.339150055e-11 1.392102778e-27 1.195779357e-27 1.157430820e-12 5.901444190e-11 3.219627828e-12
1.712056940e+00 7.527290778e-11 1.348210824e-27 1.184297722e-27 8.933817649e-13 7.137040150e-11 3.009124517e-12
1.848748982e+00 8.777493183e-11 1.292603462e-27 1.158015033e-27 6.677989633e-13 8.440194413e-11 2.705188735e-12
1.996354630e+00 1.011777131e-10 1.239627520e-27 1.129659537e-27 4.888974753e-13 9.833914561e-11 2.349670025e-12
2.155745235e+00 1.126974780e-10 1.193916399e-27 1.103838962e-27 3.537295120e-13 1.104001713e-10 1.943577221e-12
2.327861718e+00 1.245550873e-10 1.152104249e-27 1.078179249e-27 2.527798194e-13 1.227320405e-10 1.570267012e-12
2.513720123e+00 1.332469420e-10 1.105678311e-27 1.045181195e-27 1.777080335e-13 1.318536394e-10 1.215594519e-12
2.714417617e+00 1.401231916e-10 1.058928867e-27 1.009355188e-27 1.245534699e-13 1.390766654e-10 9.219728135e-13
2.931138964e+00 1.458519070e-10 1.031130679e-27 9.897162554e-28 8.848814000e-14 1.450717109e-10 6.917079063e-13
3.165163524e+00 1.468183451e-10 9.888059006e-28 9.545782831e-28 6.190936986e-14 1.462553712e-10 5.010644811e-13
3.417872798e+00 1.465930306e-10 9.489343145e-28 9.204794832e-28 4.332450351e-14 1.461894428e-10 3.602632065e-13
3.690758589e+00 1.434874812e-10 9.038956444e-28 8.803626989e-28 3.004414518e-14 1.432037335e-10 2.537034626e-13
3.985431808e+00 1.380742661e-10 8.837508950e-28 8.636714368e-28 2.143056445e-14 1.378770364e-10 1.757991506e-13
4.303631980e+00 1.294292431e-10 8.429776001e-28 8.262163808e-28 1.488121423e-14 1.292957380e-10 1.186238949e-13
4.647237517e+00 1.198607870e-10 8.152825456e-28 8.010256999e-28 1.049163377e-14 1.197711074e-10 7.918790785e-14
5.018276805e+00 1.096113241e-10 7.640553819e-28 7.522267669e-28 7.161997107e-15 1.095521590e-10 5.200307617e-14
5.418940176e+00 9.940924913e-11 6.157743994e-28 6.072597145e-28 4.206635566e-15 9.937120991e-11 3.383258355e-14
5.851592842e+00 8.875284797e-11 4.927587200e-28 4.866072532e-28 2.439301260e-15 8.872902675e-11 2.138191140e-14
6.318788855e+00 7.938445068e-11 3.878464956e-28 3.834346988e-28 1.390197712e-15 7.936979448e-11 1.326600864e-14
6.823286184e+00 7.049968355e-11 3.110891393e-28 3.078366985e-28 8.019296224e-16 7.049130848e-11 7.573148114e-15
7.368062997e+00 6.730924755e-11 2.476685311e-28 2.450807116e-28 2.021653860e-16 6.730549879e-11 3.546592368e-15
7.956335242e+00 9.553394436e-11 1.946048988e-28 1.914120113e-28 0.000000000e+00 9.553269918e-11 1.245178979e-15
8.591575629e+00 1.612737793e-10 1.538570856e-28 1.490216391e-28 0.000000000e+00 1.612735208e-10 2.585479754e-16
9.277534134e+00 2.119806292e-10 1.222170928e-28 1.165252525e-28 0.000000000e+00 2.119806094e-10 1.979228924e-17
1.001826013e+01 1.863505671e-10 9.803542277e-29 9.356859163e-29 0.000000000e+00 1.863505671e-10 0.000000000e+00
1.081812631e+01 1.298591203e-10 7.824378133e-29 7.549009849e-29 0.000000000e+00 1.298591203e-10 0.000000000e+00
1.168185446e+01 8.351613408e-11 6.176689189e-29 6.019595290e-29 0.000000000e+00 8.351613408e-11 0.000000000e+00
1.261454339e+01 5.349897423e-11 4.906618153e-29 4.816678453e-29 0.000000000e+00 5.349897423e-11 0.000000000e+00
1.362169896e+01 3.560300368e-11 3.878199855e-29 3.824812327e-29 0.000000000e+00 3.560300368e-11 0.000000000e+00
1.470926668e+01 2.922066180e-11 3.090322575e-29 3.049706342e-29 0.000000000e+00 2.922066180e-11 0.000000000e+00
1.588366670e+01 2.910316876e-11 2.442194204e-29 2.404547798e-29 0.000000000e+00 2.910316876e-11 0.000000000e+00
1.715183178e+01 2.895342086e-11 1.951516192e-29 1.916356436e-29 0.000000000e+00 2.895342086e-11 0.000000000e+00
1.852124822e+01 2.572016401e-11 1.540206109e-29 1.511057918e-29 0.000000000e+00 2.572016401e-11 0.000000000e+00
2.000000000e+01 1.929459119e-11 1.183331054e-29 1.163134601e-29 0.000000000e+00 1.929459119e-11 0.000000000e+00
2.238721139e+01 1.214468383e-11 8.252214978e-30 8.136682362e-30 0.000000000e+00 1.214468383e-11 0.000000000e+00
2.660725060e+01 6.800502769e-12 5.260040807e-30 5.201570812e-30 0.000000000e+00 6.800502769e-12 0.000000000e+00
3.162277660e+01 3.574991142e-12 3.140252186e-30 3.112596398e-30 0.000000000e+00 3.574991142e-12 0.000000000e+00
3.758374043e+01 1.829412745e-12 1.862836539e-30 1.849922911e-30 0.000000000e+00 1.829412745e-12 0.000000000e+00
4.466835922e+01 8.751476624e-13 1.117391738e-30 1.111549559e-30 0.000000000e+00 8.751476624e-13 0.000000000e+00
5.308844442e+01 3.992268883e-13 6.634964989e-31 6.609880590e-31 0.000000000e+00 3.992268883e-13 0.000000000e+00
6.309573445e+01 1.748908910e-13 3.938173953e-31 3.927679446e-31 0.000000000e+00 1.748908910e-13 0.000000000e+00
7.498942093e+01 7.559108808e-14 2.347216257e-31 2.342855810e-31 0.000000000e+00 7.559108808e-14 0.000000000e+00
8.912509381e+01 3.237030078e-14 1.401163040e-31 1.399350691e-31 0.000000000e+00 3.237030078e-14 0.000000000e+00
1.059253725e+02 1.387719343e-14 8.339400764e-32 8.331868968e-32 0.000000000e+00 1.387719343e-14 0.000000000e+00
1.258925412e+02 5.973017601e-15 4.972151379e-32 4.968961345e-32 0.000000000e+00 5.973017601e-15 0.000000000e+00
1.496235656e+02 2.585954471e-15 2.951890005e-32 2.950538489e-32 0.000000000e+00 2.585954471e-15 0.000000000e+00
1.778279410e+02 1.081734559e-15 1.754597559e-32 1.754041382e-32 0.000000000e+00 1.081734559e-15 0.000000000e+00
2.113489040e+02 4.543341619e-16 1.054421262e-32 1.054187540e-32 0.000000000e+00 4.543341619e-16 0.000000000e+00
2.511886432e+02 1.924318586e-16 6.312227885e-33 6.311240529e-33 0.000000000e+00 1.924318586e-16 0.000000000e+00
2.985382619e+02 8.217508709e-17 3.747602550e-33 3.747188606e-33 0.000000000e+00 8.217508709e-17 0.000000000e+00
3.548133892e+02 3.496586596e-17 2.221214814e-33 2.221040915e-33 0.000000000e+00 3.496586596e-17 0.000000000e+00
4.216965034e+02 1.488105320e-17 1.316098558e-33 1.316025540e-33 0.000000000e+00 1.488105320e-17 0.000000000e+00
5.011872336e+02 6.305111786e-18 7.882021649e-34 7.881711678e-34 0.000000000e+00 6.305111786e-18 0.000000000e+00
5.956621435e+02 2.681331155e-18 4.719167923e-34 4.719036138e-34 0.000000000e+00 2.681331155e-18 0.000000000e+00
7.079457844e+02 1.130614288e-18 2.801297233e-34 2.801241674e-34 0.000000000e+00 1.130614288e-18 0.000000000e+00
8.413951416e+02 4.819267762e-19 1.659078947e-34 1.659055593e-34 0.000000000e+00 4.819267762e-19 0.000000000e+00
1.000000000e+03 1.864443446e-19 5.666326615e-35 5.666265795e-35 0.000000000e+00 1.864443446e-19 0.000000000e+00
