# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
2.513720123e+00 1.328610939e-10 1.110107329e-27 1.049341095e-27 1.785023450e-13 1.314707333e-10 1.211858214e-12
2.714417617e+00 1.401808171e-10 1.065847244e-27 1.015942945e-27 1.253078118e-13 1.391328698e-10 9.226394607e-13
2.931138964e+00 1.452578916e-10 1.023576433e-27 9.824479088e-28 8.787185847e-14 1.444817080e-10 6.883117814e-13
3.165163524e+00 1.469833293e-10 9.857825183e-28 9.516460540e-28 6.174187451e-14 1.464200686e-10 5.015188079e-13
3.417872798e+00 1.463653993e-10 9.508426025e-28 9.223214533e-28 4.342149965e-14 1.459619636e-10 3.600142594e-13
3.690758589e+00 1.432628970e-10 9.168449109e-28 8.929621532e-28 3.048822996e-14 1.429791433e-10 2.532655068e-13
3.985431808e+00 1.374972982e-10 8.802858014e-28 8.602861079e-28 2.132635362e-14 1.373009667e-10 1.750051613e-13
4.303631980e+00 1.293898494e-10 8.480874191e-28 8.312199858e-28 1.497212562e-14 1.292561623e-10 1.187149267e-13
4.647237517e+00 1.200974552e-10 8.157221689e-28 8.014586871e-28 1.048682696e-14 1.200076666e-10 7.930181297e-14
5.018276805e+00 1.098183938e-10 7.641264053e-28 7.522918244e-28 7.165201662e-15 1.097590613e-10 5.216727739e-14
5.418940176e+00 9.928720860e-11 6.185880198e-28 6.100322192e-28 4.224821128e-15 9.924923132e-11 3.375245319e-14
5.851592842e+00 8.910563906e-11 4.913236561e-28 4.851870723e-28 2.434591531e-15 8.908173871e-11 2.146575820e-14
6.318788855e+00 7.946016844e-11 3.905461425e-28 3.861027982e-28 1.399581069e-15 7.944549125e-11 1.327760931e-14
6.823286184e+00 7.032118344e-11 3.104405639e-28 3.071946348e-28 7.996292404e-16 7.031282577e-11 7.558045176e-15
7.368062997e+00 6.709917723e-11 2.461264740e-28 2.435540811e-28 2.001601727e-16 6.709541119e-11 3.565874307e-15
7.956335242e+00 9.568144583e-11 1.954028905e-28 1.921981346e-28 0.000000000e+00 9.568020086e-11 1.244973626e-15
8.591575629e+00 1.614293961e-10 1.552062168e-28 1.503267353e-28 0.000000000e+00 1.614291395e-10 2.565760182e-16
9.277534134e+00 2.116275113e-10 1.233100487e-28 1.175618746e-28 0.000000000e+00 2.116274905e-10 2.083678505e-17
1.001826013e+01 1.867783391e-10 9.801804626e-29 9.355284263e-29 0.000000000e+00 1.867783391e-10 2.086070663e-21
1.081812631e+01 1.298253245e-10 7.762454465e-29 7.488778132e-29 0.000000000e+00 1.298253245e-10 0.000000000e+00
1.168185446e+01 8.364766854e-11 6.180946553e-29 6.023603634e-29 0.000000000e+00 8.364766854e-11 0.000000000e+00
1.261454339e+01 5.341910688e-11 4.883805889e-29 4.794246382e-29 0.000000000e+00 5.341910688e-11 0.000000000e+00
1.362169896e+01 3.539773192e-11 3.904854889e-29 3.851083278e-29 0.000000000e+00 3.539773192e-11 0.000000000e+00
1.470926668e+01 2.921685128e-11 3.101437621e-29 3.060662989e-29 0.000000000e+00 2.921685128e-11 0.000000000e+00
1.588366670e+01 2.921659511e-11 2.460036178e-29 2.422124474e-29 0.000000000e+00 2.921659511e-11 0.000000000e+00
1.715183178e+01 2.896688185e-11 1.943809783e-29 1.908767400e-29 0.000000000e+00 2.896688185e-11 0.000000000e+00
1.852124822e+01 2.586935514e-11 1.547794269e-29 1.518494681e-29 0.000000000e+00 2.586935514e-11 0.000000000e+00
2.000000000e+01 1.924661135e-11 1.191449492e-29 1.171105974e-29 0.000000000e+00 1.924661135e-11 0.000000000e+00
2.238721139e+01 1.212717815e-11 8.351068813e-30 8.234081010e-30 0.000000000e+00 1.212717815e-11 0.000000000e+00
2.660725060e+01 6.816127793e-12 5.267588922e-30 5.209017097e-30 0.000000000e+00 6.816127793e-12 0.000000000e+00
3.162277660e+01 3.569035796e-12 3.138942947e-30 3.111303815e-30 0.000000000e+00 3.569035796e-12 0.000000000e+00
3.758374043e+01 1.822805179e-12 1.868129421e-30 1.855179094e-30 0.000000000e+00 1.822805179e-12 0.000000000e+00
4.466835922e+01 8.756136328e-13 1.113678695e-30 1.107856521e-30 0.000000000e+00 8.756136328e-13 0.000000000e+00
5.308844442e+01 3.987777212e-13 6.636771678e-31 6.611685375e-31 0.000000000e+00 3.987777212e-13 0.000000000e+00
6.309573445e+01 1.756751015e-13 3.946084183e-31 3.935566385e-31 0.000000000e+00 1.756751015e-13 0.000000000e+00
7.498942093e+01 7.558584072e-14 2.355734041e-31 2.351357020e-31 0.000000000e+00 7.558584072e-14 0.000000000e+00
8.912509381e+01 3.232186389e-14 1.403296430e-31 1.401482644e-31 0.000000000e+00 3.232186389e-14 0.000000000e+00
1.059253725e+02 1.379871200e-14 8.346489754e-32 8.338952497e-32 0.000000000e+00 1.379871200e-14 0.000000000e+00
1.258925412e+02 5.973972412e-15 4.974930284e-32 4.971736740e-32 0.000000000e+00 5.973972412e-15 0.000000000e+00
1.496235656e+02 2.579178865e-15 2.962512063e-32 2.961155116e-32 0.000000000e+00 2.579178865e-15 0.000000000e+00
1.778279410e+02 1.078573021e-15 1.761830265e-32 1.761272064e-32 0.000000000e+00 1.078573021e-15 0.000000000e+00
2.113489040e+02 4.561864771e-16 1.049569066e-32 1.049336152e-32 0.000000000e+00 4.561864771e-16 0.000000000e+00
2.511886432e+02 1.932563628e-16 6.258018633e-33 6.257039555e-33 0.000000000e+00 1.932563628e-16 0.000000000e+00
2.985382619e+02 8.220430999e-17 3.728780508e-33 3.728368501e-33 0.000000000e+00 8.220430999e-17 0.000000000e+00
3.548133892e+02 3.497124568e-17 2.219023976e-33 2.218850275e-33 0.000000000e+00 3.497124568e-17 0.000000000e+00
4.216965034e+02 1.488047830e-17 1.323598323e-33 1.323524881e-33 0.000000000e+00 1.488047830e-17 0.000000000e+00
5.011872336e+02 6.311509631e-18 7.876456807e-34 7.876146865e-34 0.000000000e+00 6.311509631e-18 0.000000000e+00
5.956621435e+02 2.676730949e-18 4.687101513e-34 4.686970575e-34 0.000000000e+00 2.676730949e-18 0.000000000e+00
7.079457844e+02 1.134847791e-18 2.798655092e-34 2.798599594e-34 0.000000000e+00 1.134847791e-18 0.000000000e+00
8.413951416e+02 4.827202000e-19 1.666463497e-34 1.666440030e-34 0.000000000e+00 4.827202000e-19 0.000000000e+00
1.000000000e+03 1.857341873e-19 5.586316616e-35 5.586256644e-35 0.000000000e+00 1.857341873e-19 0.000000000e+00
