# column 1: wavelength (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: transparent flux; lambda*F_lambda (W/m2)
# column 4: direct primary flux; lambda*F_lambda (W/m2)
# column 5: scattered primary flux; lambda*F_lambda (W/m2)
# column 6: direct secondary flux; lambda*F_lambda (W/m2)
# column 7: scattered secondary flux; lambda*F_lambda (W/m2)
2.238721139e+01 1.218536332e-11 8.300962400e-30 8.184699576e-30 0.000000000e+00 1.218536332e-11 0.000000000e+00
2.660725060e+01 6.815959960e-12 5.255089253e-30 5.196793145e-30 0.000000000e+00 6.815959960e-12 0.000000000e+00
3.162277660e+01 3.585231131e-12 3.186998233e-30 3.158943295e-30 0.000000000e+00 3.585231131e-12 0.000000000e+00
3.758374043e+01 1.835632071e-12 1.890656935e-30 1.877565898e-30 0.000000000e+00 1.835632071e-12 0.000000000e+00
4.466835922e+01 8.664323737e-13 1.075278082e-30 1.069667161e-30 0.000000000e+00 8.664323737e-13 0.000000000e+00
5.308844442e+01 3.946789461e-13 6.506094630e-31 6.481509948e-31 0.000000000e+00 3.946789461e-13 0.000000000e+00
6.309573445e+01 1.734913444e-13 3.974177173e-31 3.963594916e-31 0.000000000e+00 1.734913444e-13 0.000000000e+00
7.498942093e+01 7.576462994e-14 2.363391041e-31 2.358995659e-31 0.000000000e+00 7.576462994e-14 0.000000000e+00
8.912509381e+01 3.162391143e-14 1.374729492e-31 1.372954697e-31 0.000000000e+00 3.162391143e-14 0.000000000e+00
1.059253725e+02 1.389139365e-14 8.456944600e-32 8.449304895e-32 0.000000000e+00 1.389139365e-14 0.000000000e+00
1.258925412e+02 5.889962104e-15 4.984879599e-32 4.981678176e-32 0.000000000e+00 5.889962104e-15 0.000000000e+00
1.496235656e+02 2.614459780e-15 2.933170367e-32 2.931827969e-32 0.000000000e+00 2.614459780e-15 0.000000000e+00
1.778279410e+02 1.089793073e-15 1.776564659e-32 1.776001674e-32 0.000000000e+00 1.089793073e-15 0.000000000e+00
2.113489040e+02 4.492968573e-16 1.044011060e-32 1.043779072e-32 0.000000000e+00 4.492968573e-16 0.000000000e+00
2.511886432e+02 1.953501016e-16 6.186095001e-33 6.185128904e-33 0.000000000e+00 1.953501016e-16 0.000000000e+00
2.985382619e+02 8.258323106e-17 3.651086167e-33 3.650682576e-33 0.000000000e+00 8.258323106e-17 0.000000000e+00
3.548133892e+02 3.507891103e-17 2.272116887e-33 2.271938845e-33 0.000000000e+00 3.507891103e-17 0.000000000e+00
4.216965034e+02 1.484288398e-17 1.341970160e-33 1.341895491e-33 0.000000000e+00 1.484288398e-17 0.000000000e+00
5.011872336e+02 6.201605251e-18 7.986931208e-34 7.986616999e-34 0.000000000e+00 6.201605251e-18 0.000000000e+00
5.956621435e+02 2.639918371e-18 4.769184893e-34 4.769051474e-34 0.000000000e+00 2.639918371e-18 0.000000000e+00
7.079457844e+02 1.135006544e-18 2.830664930e-34 2.830608840e-34 0.000000000e+00 1.135006544e-18 0.000000000e+00
8.413951416e+02 4.798528814e-19 1.700741920e-34 1.700717994e-34 0.000000000e+00 4.798528814e-19 0.000000000e+00
1.000000000e+03 1.879695944e-19 5.603736392e-35 5.603676256e-35 0.000000000e+00 1.879695944e-19 0.000000000e+00
